Date,Open,High,Low,Close,Volume
2010-03-03,27.5453,27.6821,27.3426,27.6142,12042017.901429
2010-03-04,27.9091,27.9091,27.0476,27.3193,18961763.132865
2010-03-05,27.6821,27.752,27.0699,27.2058,24403163.534409
2010-03-08,27.8868,28.1362,27.6142,28.0682,17964984.112391
2010-03-09,28.0915,28.954,27.9324,28.8851,32408188.987138
2010-03-10,29.0433,29.3169,28.9084,29.1122,21385619.120527
2010-03-11,29.3848,29.3848,28.5669,29.1568,13478135.469026
2010-03-12,29.2703,29.5429,28.954,29.3169,17882315.856245
2010-03-15,29.181,29.181,28.5912,28.9754,21809599.675848
2010-03-16,29.0433,29.249,28.6358,28.9298,10636771.95883
2010-03-17,29.0433,30.0649,29.0433,29.8388,23383105.30287
2010-03-18,29.7253,29.9523,29.5895,29.6564,9500004.3277026
2010-03-19,29.5895,29.8155,29.2034,29.7467,8472670.1187042
2010-03-22,29.5429,29.5429,28.9298,29.0675,14138902.243605
2010-03-23,29.1122,29.6797,28.9084,28.954,9559210.9322098
2010-03-24,29.702,29.702,29.0675,29.3382,9807863.0039268
2010-03-25,28.8405,29.1354,28.7047,28.954,14827549.442364
2010-03-26,28.8182,29.476,28.6804,29.2946,12174505.833803
2010-03-29,29.4061,30.1774,29.4061,29.996,21811613.737323
2010-03-30,29.996,30.7227,29.996,30.6324,24052786.927858
2010-03-31,30.7915,30.8362,30.2909,30.3608,16134560.927996
2010-04-01,30.7003,31.0622,30.5189,31.0186,18527472.108282
2010-04-07,31.5395,31.6307,31.0622,31.3581,17062493.884947
2010-04-08,31.0865,31.5182,31.0186,31.2689,13515669.78255
2010-04-09,31.5628,31.6531,31.1321,31.4726,17839089.809114
2010-04-12,31.72,31.9257,30.8362,30.8808,25058667.362267
2010-04-13,31.0865,31.72,31.0865,31.5861,30791957.220773
2010-04-14,31.7443,31.7443,31.3135,31.6075,10781766.862516
2010-04-15,31.9946,31.9946,31.0186,31.3804,12703603.081745
2010-04-16,30.9283,31.2446,30.3152,31.0186,17566264.876742
2010-04-19,30.4044,30.8362,30.0202,30.5422,28588227.638844
2010-04-20,30.8595,31.426,30.7227,31.3358,15396209.495632
2010-04-21,31.5395,31.72,31.2,31.2233,15802810.78251
2010-04-22,31.1088,31.5861,30.8148,31.4037,18557231.567298
2010-04-23,31.3135,31.4726,30.6101,30.7673,21978656.120517
2010-04-26,31.3804,31.4939,31.1757,31.2902,10970186.74571
2010-04-27,31.1088,31.1088,30.4287,30.7227,16874477.020197
2010-04-28,30.223,30.3375,29.9067,30.0426,21295632.626677
2010-04-29,30.1338,30.1338,29.3169,29.3625,21098604.022172
2010-04-30,29.5429,30.8595,29.5429,30.7915,27381422.411406
2010-05-03,29.8835,30.2473,29.8835,30.0202,11639014.919878
2010-05-04,30.4733,30.678,29.6564,29.7699,13697060.034596
2010-05-05,29.0433,29.0675,28.5912,28.6581,37719349.495242
2010-05-06,28.7716,28.7716,27.3872,28.2497,30755669.069134
2010-05-07,27.6821,28.4534,27.4784,27.7277,34311896.591613
2010-05-10,28.8182,28.8851,28.1362,28.5912,16256024.08988
2010-05-11,28.5912,28.6581,27.2514,27.8412,27063591.347887
2010-05-12,28.0003,28.272,27.5696,27.978,22556526.845917
2010-05-13,28.4097,29.1122,28.2274,28.8182,31573537.79248
2010-05-14,27.5453,28.3166,27.5007,28.2497,437005363.07022
2010-05-17,27.5249,27.5929,26.9108,27.0699,48859384.292178
2010-05-18,27.229,28.1362,27.0476,27.6821,25896095.364301
2010-05-19,27.1834,27.7723,27.0932,27.2058,17180288.651339
2010-05-20,27.3649,27.5696,26.4122,27.229,22991644.522139
2010-05-24,27.3426,28.1362,27.3193,27.8189,25971521.657333
2010-05-25,27.0476,27.1611,26.0949,26.3219,45348546.335272
2010-05-26,26.775,27.6821,26.5926,27.5007,42667354.310729
2010-05-27,27.229,28.6358,27.1611,27.9547,32499057.792464
2010-05-28,28.7716,29.0433,28.4777,28.9986,50232857.745023
2010-05-31,29.0433,29.0433,28.0682,28.4311,18806556.710737
2010-06-01,28.4097,28.6125,27.8189,27.8645,16553378.518153
2010-06-02,28.2274,28.3855,27.5929,27.8189,22665090.325423
2010-06-03,28.5912,28.7483,28.2497,28.2962,22796011.536486
2010-06-04,28.272,29.0433,28.0459,28.9084,33974718.581373
2010-06-07,27.752,28.2497,27.5929,28.2274,31454689.612155
2010-06-08,28.2962,28.2962,27.5453,27.9547,19488396.917692
2010-06-09,27.9547,29.0433,27.6821,28.1362,14597270.270236
2010-06-10,27.8412,28.3166,27.8412,27.9547,9940632.3276949
2010-06-11,28.727,28.727,28.0226,28.1827,10940659.202677
2010-06-14,28.8182,28.8405,28.5669,28.5912,11584844.499797
2010-06-15,28.2497,28.6804,28.0915,28.4534,14511828.298926
2010-06-17,28.4311,28.6581,28.4097,28.4534,12205755.739541
2010-06-18,28.5912,28.7047,27.9091,28.4534,17623663.567315
2010-06-21,29.0889,30.5868,28.954,30.2909,63115692.71406
2010-06-22,30.1774,30.4287,30.0202,30.1338,24578447.696291
2010-06-23,29.7253,30.4966,29.7253,30.4733,23351530.714755
2010-06-24,30.5422,30.5422,29.9746,30.3152,14311409.59811
2010-06-25,30.3831,30.4733,29.702,30.1095,19547490.141051
2010-06-28,30.1095,30.5189,29.8155,29.9523,17179775.343962
2010-06-29,30.3608,30.3608,28.8405,29.2034,26052593.300774
2010-06-30,29.2034,29.2034,29.2034,29.2034
2010-07-02,29.2034,29.2034,29.2034,29.2034
2010-07-05,29.2034,29.2034,29.2034,29.2034
2010-07-06,29.2034,29.2034,29.2034,29.2034
2010-07-07,29.2034,29.2034,29.2034,29.2034
2010-07-08,29.2034,29.2034,29.2034,29.2034
2010-07-09,29.2034,29.2034,29.2034,29.2034
2010-07-12,29.2034,29.2034,29.2034,29.2034
2010-07-13,29.2034,29.2034,29.2034,29.2034
2010-07-14,29.2034,29.2034,29.2034,29.2034
2010-07-15,29.2034,29.2034,29.2034,29.2034
2010-07-16,29.2034,29.2034,29.2034,29.2034
2010-07-19,29.2034,29.2034,29.2034,29.2034
2010-07-20,29.2034,29.2034,29.2034,29.2034
2010-07-21,29.2034,29.2034,29.2034,29.2034
2010-07-22,29.2034,29.2034,29.2034,29.2034
2010-07-23,29.2034,29.2034,29.2034,29.2034
2010-07-26,29.2034,29.2034,29.2034,29.2034
2010-07-27,29.2034,29.2034,29.2034,29.2034
2010-07-28,29.2034,29.2034,29.2034,29.2034
2010-07-29,29.2034,29.2034,29.2034,29.2034
2010-07-30,29.2034,29.2034,29.2034,29.2034
2010-08-02,29.2034,29.2034,29.2034,29.2034
2010-08-03,29.2034,29.2034,29.2034,29.2034
2010-08-04,29.2034,29.2034,29.2034,29.2034
2010-08-05,29.2034,29.2034,29.2034,29.2034
2010-08-06,29.2034,29.2034,29.2034,29.2034
2010-08-09,29.2034,29.2034,29.2034,29.2034
2010-08-10,29.2034,29.2034,29.2034,29.2034
2010-08-11,29.2034,29.2034,29.2034,29.2034
2010-08-12,29.2034,29.2034,29.2034,29.2034
2010-08-13,29.2034,29.2034,29.2034,29.2034
2010-08-16,29.2034,29.2034,29.2034,29.2034
2010-08-17,29.2034,29.2034,29.2034,29.2034
2010-08-18,29.2034,29.2034,29.2034,29.2034
2010-08-19,29.2034,29.2034,29.2034,29.2034
2010-08-20,29.2034,29.2034,29.2034,29.2034
2010-08-23,29.2034,29.2034,29.2034,29.2034
2010-08-24,29.2034,29.2034,29.2034,29.2034
2010-08-25,29.2034,29.2034,29.2034,29.2034
2010-08-26,29.2034,29.2034,29.2034,29.2034
2010-08-27,29.2034,29.2034,29.2034,29.2034
2010-08-30,29.2034,29.2034,29.2034,29.2034
2010-08-31,29.2034,29.2034,29.2034,29.2034
2010-09-01,29.2034,29.2034,29.2034,29.2034
2010-09-02,30.1774,31.4037,29.9067,29.996,196981651.31008
2010-09-03,30.5422,31.7443,30.5422,31.6307,434334014.59076
2010-09-06,31.9946,32.0848,31.0622,31.7675,50904617.337224
2010-09-07,32.0848,32.0848,31.6531,31.881,27238195.222884
2010-09-08,31.7675,31.7899,31.0865,31.4939,20050151.028338
2010-09-09,31.6763,31.9946,31.5395,31.948,22781264.772142
2010-09-10,32.1527,32.2206,31.5628,32.1304,11886537.303071
2010-09-13,32.2895,33.1287,32.2662,32.9017,31895834.011737
2010-09-14,33.1287,33.6274,33.0608,33.2868,30480778.538401
2010-09-15,33.1287,33.5381,32.9017,33.3548,24604052.251619
2010-09-16,33.0152,33.3548,32.2662,32.924,25073919.188086
2010-09-17,32.8561,33.5818,32.7193,33.378,20446485.136937
2010-09-20,33.3324,33.4003,33.0375,33.2422,12909898.018217
2010-09-21,33.378,34.0135,33.2636,33.9679,26400205.4688
2010-09-22,33.9446,34.3987,33.5818,33.7642,21712720.638964
2010-09-24,34.1716,34.4666,33.6507,34.2396,21242013.651268
2010-09-27,34.4908,34.8973,34.3987,34.8537,22129404.602072
2010-09-28,34.8537,34.8537,34.5801,34.7625,19229499.313188
2010-09-29,34.6034,35.625,34.6034,35.5105,35671028.360032
2010-09-30,35.5105,36.146,35.4203,35.9432,21492739.567247
2010-10-04,36.078,36.1916,35.5338,35.8064,28892205.587609
2010-10-05,35.3068,35.625,34.2182,34.5355,52094682.353597
2010-10-06,35.1709,35.2835,33.9446,34.3094,20171873.936122
2010-10-07,34.4908,34.4908,34.1493,34.2182,14466071.790731
2010-10-08,34.5801,35.4435,34.5801,34.7848,28530256.888845
2010-10-11,35.4659,36.306,35.4659,35.9868,28623795.304827
2010-10-12,35.9432,36.4186,35.6686,36.2828,20101052.979157
2010-10-13,36.827,38.8692,36.7591,38.8246,38456850.568999
2010-10-14,39.0284,39.7773,38.8925,39.5503,47638186.874167
2010-10-15,39.2554,39.2554,37.6672,37.8932,51747968.988849
2010-10-18,37.6885,37.8263,36.6912,37.6197,37648345.066964
2010-10-19,38.0737,38.9362,37.7341,38.7548,19390414.991464
2010-10-20,38.7548,40.1625,37.6672,38.8246,36224466.478874
2010-10-21,39.7075,40.2983,39.2554,40.0044,26683743.888877
2010-10-22,40.0713,40.6165,39.5503,39.8908,20295142.950465
2010-10-25,39.4824,40.7301,39.4824,39.5949,20071310.011944
2010-10-26,39.7075,39.7075,38.8013,39.3689,11224555.288738
2010-10-27,38.8925,39.8908,38.03,38.1882,18249693.4505
2010-10-28,37.6672,38.9362,36.4186,38.845,35959250.45224
2010-10-29,38.4841,38.5743,36.8949,37.8709,31216051.157241
2010-11-01,38.5287,39.5503,38.5287,39.3456,20229282.934072
2010-11-02,38.9362,39.5949,38.779,39.2554,9633138.5326184
2010-11-03,38.9362,40.0267,38.8013,39.9132,14573300.464909
2010-11-04,40.0713,40.7068,39.7541,39.8676,11781385.565368
2010-11-05,40.3895,40.6165,39.5949,40.3449,12371386.012079
2010-11-08,40.6621,40.6845,39.6405,40.049,13274860.59403
2010-11-09,39.9355,39.9355,39.0284,39.0963,20758240.001686
2010-11-10,39.1642,41.0929,38.8246,40.503,25029940.702431
2010-11-11,40.503,42.4997,39.9578,42.4085,36248760.966579
2010-11-12,41.7507,42.9983,41.1162,41.4101,47173332.415158
2010-11-15,41.7963,41.8642,40.3895,40.6165,22412856.440182
2010-11-16,40.6165,40.6165,38.9595,39.527,29344696.347847
2010-11-17,39.4824,41.1608,39.2554,39.7541,48869853.495047
2010-11-18,41.2966,41.6605,40.4118,41.3878,35535717.237083
2010-11-19,41.3878,43.3398,40.6621,42.8402,39721971.843567
2010-11-22,42.6578,43.6794,42.2057,42.4085,36395916.296494
2010-11-23,41.8875,42.2057,40.3895,40.5486,36286865.278054
2010-11-24,41.5237,41.8642,40.5486,40.9338,20665206.647179
2010-11-25,41.2743,41.774,40.6621,40.8203,16042773.735375
2010-11-26,40.8436,41.1608,40.3216,40.4351,10217663.700641
2010-11-29,40.6621,41.1608,40.2081,40.9105,14666581.196465
2010-11-30,40.9571,41.2743,39.7773,40.6621,21309597.061103
2010-12-01,40.8203,41.7051,40.2314,41.2966,20344547.239398
2010-12-02,41.6818,42.4317,41.5693,42.1824,22722097.335668
2010-12-03,42.1135,42.3405,40.9338,41.2743,13827316.41984
2010-12-06,41.9321,42.0689,41.0696,41.3645,16891340.919786
2010-12-07,41.2297,41.7051,40.9338,41.5237,13138957.827639
2010-12-08,41.5237,41.6605,40.6165,40.7068,16689461.663642
2010-12-09,40.8436,41.1162,40.5253,40.8203,11849445.176022
2010-12-10,40.57,40.8436,39.9578,40.2983,18721809.45664
2010-12-13,40.797,40.9338,39.6405,39.9811,19745748.415638
2010-12-14,39.9355,40.276,39.7773,40.1625,13555916.997714
2010-12-15,39.7773,39.8443,38.779,38.9828,30330433.075289
2010-12-16,38.8013,38.9828,37.0075,37.2122,52513266.997032
2010-12-17,37.5537,37.8709,36.6679,37.6672,38189623.573102
2010-12-20,37.6672,37.6672,36.306,37.1443,22137400.034449
2010-12-21,37.5304,38.4841,37.121,38.3929,22643425.249604
2010-12-22,38.3929,38.845,38.2115,38.3929,12196184.309213
2010-12-23,38.8013,38.8013,37.349,37.7341,10795526.180139
2010-12-24,37.9398,38.0068,37.4402,37.6672,4282971.817548
2010-12-28,36.9861,38.1436,36.9861,38.0533,15808048.991527
2010-12-29,38.1203,38.6189,38.097,38.5064,9703039.0408139
2010-12-30,38.6645,39.0507,38.5743,38.8692,13924070.737461
2010-12-31,39.1642,39.5503,38.8925,39.4368,7704970.4916685
2011-01-03,39.7075,40.2081,39.0507,40.0713,9628550.7190938
2011-01-04,40.3662,40.3662,39.3912,39.527,14524013.680074
2011-01-05,39.4368,39.4824,38.6422,38.7325,28439510.741306
2011-01-06,38.9595,38.9595,37.7118,38.4598,48866773.650784
2011-01-07,38.7548,39.2777,37.9398,38.0737,39340304.101771
2011-01-10,38.2571,38.5287,37.3723,37.8021,24607175.386865
2011-01-11,37.8932,38.1659,37.6197,37.7797,15105142.567359
2011-01-12,37.8477,38.779,37.8477,38.5064,20078187.093911
2011-01-13,38.8925,39.1196,38.4152,38.8246,14832923.708757
2011-01-14,38.4598,38.6878,38.03,38.1659,13404548.012061
2011-01-17,38.3473,38.3473,37.121,37.3257,26457682.495439
2011-01-18,37.1899,37.8477,36.9861,37.1899,17075095.684127
2011-01-19,37.5071,37.8021,37.121,37.7797,12686518.604286
2011-01-20,37.3024,37.3936,36.6223,36.8493,24378482.520065
2011-01-21,36.8047,36.9861,36.3963,36.4632,22442546.839771
2011-01-24,36.6446,36.6912,36.306,36.3497,11832445.219055
2011-01-25,36.4409,36.6223,35.4435,35.6017,24847540.327434
2011-01-26,35.852,36.373,35.1932,35.9645,18256311.817304
2011-01-27,35.625,36.8047,35.625,35.8064,17771399.202558
2011-01-28,35.4435,35.8957,35.1486,35.5338,22434872.997558
2011-01-31,35.1709,35.4203,34.7392,35.0564,22385684.132805
2011-02-01,34.9429,35.0341,34.7392,34.8304,11598010.112502
2011-02-02,35.1244,35.397,34.6713,35.3747,15293161.493585
2011-02-07,35.397,35.4435,34.2182,34.4219,24670015.341782
2011-02-08,34.4219,35.102,33.9912,34.8071,26982098.132725
2011-02-09,35.0807,35.6017,34.7169,34.9429,44718688.29225
2011-02-10,34.6257,34.9206,34.3094,34.3773,25564437.985208
2011-02-11,34.4908,34.8973,34.1047,34.6713,32317778.86009
2011-02-14,34.9429,36.0557,34.876,35.7598,34313504.542432
2011-02-15,35.5338,35.7821,35.1244,35.1932,22039676.823385
2011-02-16,35.5105,36.1236,35.0564,35.7598,25320790.145049
2011-02-17,35.6483,36.3283,35.5338,36.0557,19413612.774251
2011-02-18,36.3963,37.4402,36.306,37.349,42536136.247207
2011-02-21,37.4159,37.4159,36.6223,36.6446,17679671.792723
2011-02-22,35.6483,36.146,35.4882,35.6483,24372446.520065
2011-02-23,35.9868,35.9868,34.8973,35.0807,23318378.067215
2011-02-24,34.8537,35.4435,34.3531,34.5122,21229275.794711
2011-02-25,34.6034,35.3747,34.5568,35.1486,18552891.130823
2011-02-28,35.102,36.4865,34.8973,36.2595,31498784.57117
2011-03-01,36.373,36.9861,36.373,36.8493,28017538.063034
2011-03-02,36.4409,36.4865,35.9868,36.2595,20131685.473008
2011-03-03,36.2595,37.2122,36.2595,36.6679,19174887.737369
2011-03-04,37.349,37.6672,37.2355,37.5537,25479293.897095
2011-03-07,37.4402,38.1659,37.3024,37.7574,22960279.173779
2011-03-08,37.6885,38.3473,37.6885,38.3017,19199889.31114
2011-03-09,38.5743,39.073,38.5743,38.9828,29953016.095787
2011-03-10,38.8925,38.8925,37.8709,38.1659,21947709.251665
2011-03-11,37.9835,37.9835,36.8047,37.0764,31769674.80887
2011-03-14,37.0764,37.0764,37.0764,37.0764
2011-03-15,35.397,35.4882,34.2628,34.8071,95782168.078242
2011-03-16,35.3523,35.3523,34.5355,34.6946,40929617.122235
2011-03-17,33.9446,34.1959,33.3101,33.7195,43552440.532025
2011-03-18,33.7409,34.1047,33.2868,33.4003,46899728.245081
2011-03-21,33.7195,34.2182,33.6051,34.0814,31345342.771993
2011-03-22,34.2182,35.0108,34.1047,34.7625,34706648.517835
2011-03-23,34.6713,35.1709,34.2396,34.8973,25556022.011848
2011-03-24,35.3747,35.5571,34.7169,34.876,19322737.784498
2011-03-25,35.3523,35.397,34.6034,34.876,23187094.03648
2011-03-28,35.1486,35.2621,34.2182,34.5355,22685512.33157
2011-03-29,34.5568,34.5568,33.8544,34.0581,36539860.878459
2011-03-30,34.1716,35.1486,34.1716,35.0108,34500066.005544
2011-03-31,35.4435,35.9868,35.3068,35.7821,39230570.734969
2011-04-01,36.306,37.576,36.0092,37.4858,51093474.253204
2011-04-04,37.6672,38.4841,37.576,38.3696,39628361.275946
2011-04-06,38.8246,39.3912,38.7548,39.1409,53682793.533897
2011-04-07,38.9595,39.1196,38.3017,39.006,37728912.679668
2011-04-08,38.5743,39.006,38.4152,38.8925,18763258.511967
2011-04-11,39.2554,39.2554,38.3696,38.5287,21034630.25578
2011-04-12,38.0533,38.779,37.8709,38.2115,29821438.304806
2011-04-13,38.8013,39.0284,38.03,38.5287,21769473.056996
2011-04-14,38.6645,39.0284,38.4841,38.8692,19751785.446376
2011-04-15,39.0284,39.6173,38.8013,39.2311,26149749.6061
2011-04-18,39.2554,39.8908,38.5064,39.006,19558658.184084
2011-04-19,39.006,39.006,38.3473,38.551,16819035.700525
2011-04-20,38.8013,39.2311,38.6189,38.9362,11720227.774385
2011-04-21,39.4591,39.4824,39.0963,39.2554,15396484.702599
2011-04-26,38.845,39.3689,38.6189,38.8246,15169664.68621
2011-04-27,39.1642,39.4135,38.325,38.4152,16179142.395209
2011-04-28,39.1196,39.2311,38.3017,38.5976,22148479.434039
2011-04-29,38.4598,38.7325,38.1436,38.325,15179922.587849
2011-05-03,38.3017,38.779,37.9835,38.2784,14091870.712868
2011-05-04,37.4402,37.7797,36.7814,37.1443,33206751.993272
2011-05-05,37.0075,37.576,37.0075,37.3936,16548963.868563
2011-05-06,37.121,37.9165,37.0308,37.4402,17057306.182079
2011-05-09,37.4402,37.7341,37.3024,37.6672,8213676.655594
2011-05-11,38.4385,38.4385,37.3257,37.5071,14128600.020245
2011-05-12,36.9861,37.4159,36.8047,37.1443,13822659.546889
2011-05-13,37.2122,37.6439,36.7591,37.3257,18915572.684095
2011-05-16,37.3257,37.5983,36.827,37.0308,12989621.45674
2011-05-17,36.9405,37.3024,36.7814,37.0996,11392254.25185
2011-05-18,37.0996,37.4858,36.8493,37.121,11886825.909628
2011-05-19,37.282,37.6197,36.9628,37.1899,8963086.872794
2011-05-20,37.4858,37.4858,37.0764,37.282,6585150.2498848
2011-05-23,36.8493,36.9861,36.2148,36.5777,22112688.097974
2011-05-24,36.6223,36.7591,36.3283,36.601,7629106.1351124
2011-05-25,35.9645,36.4409,35.9645,36.373,21232302.040612
2011-05-26,36.6446,36.9405,36.2372,36.5098,9161526.5572168
2011-05-27,36.6679,37.2122,36.6679,36.9628,16045411.393162
2011-05-30,36.7145,37.3936,36.7145,36.9861,8861609.7150089
2011-05-31,37.2588,38.0068,37.2355,37.9165,23522327.04467
2011-06-01,38.03,38.03,37.5071,37.6197,13832361.880906
2011-06-02,37.2122,37.4159,36.8949,37.1899,14351156.905487
2011-06-03,37.2122,37.3936,36.4632,36.6912,19721980.634901
2011-06-07,36.306,37.121,36.306,36.7814,12798744.294858
2011-06-08,36.4186,36.4409,35.7152,35.8064,31043961.251506
2011-06-09,36.0334,36.0334,35.0807,35.7821,20257107.698416
2011-06-10,35.6686,35.9432,35.0341,35.2621,22519324.429934
2011-06-13,34.6713,35.3523,34.6713,35.3068,19143348.194337
2011-06-14,34.7848,35.8064,34.7848,35.397,14191570.87885
2011-06-15,35.625,35.625,34.9672,35.0108,14276886.069422
2011-06-16,34.4908,34.5801,33.9912,34.2182,29816182.573249
2011-06-17,34.2628,34.5568,33.5818,33.7409,17394432.655433
2011-06-20,33.6953,34.1716,33.5818,33.7865,13001188.395264
2011-06-21,34.3531,34.7169,34.0358,34.5122,18490291.337791
2011-06-22,35.1932,35.1932,34.5568,34.6713,19203315.483271
2011-06-23,34.9429,34.9429,34.126,34.3531,23108037.485251
2011-06-24,34.2852,35.8733,34.2852,35.8297,28874900.532282
2011-06-27,35.397,35.8733,35.3523,35.8064,18583727.71074
2011-06-28,36.1683,36.3963,35.6686,35.8064,24629314.602028
2011-06-29,36.0557,36.146,35.6483,35.6686,12422450.819455
2011-06-30,36.1013,36.7145,35.7385,36.4632,20957762.991437
2011-07-04,38.0068,38.0068,37.2122,37.2588,33024870.07934
2011-07-05,37.3936,37.4402,37.0308,37.121,8832727.4137799
2011-07-06,36.8949,37.2122,36.7814,36.8493,15139968.102194
2011-07-07,37.4159,37.576,37.121,37.1899,14320878.985405
2011-07-08,37.576,37.8932,37.1899,37.349,14932961.956706
2011-07-11,37.1899,37.1899,36.4409,36.6223,12448422.317405
2011-07-12,36.2148,36.2148,35.0341,35.3523,18870780.946391
2011-07-13,35.3523,35.8957,35.3523,35.8064,14587012.368597
2011-07-14,35.7598,35.9432,35.2621,35.8297,11643294.542829
2011-07-15,35.6017,36.2595,35.5784,35.9432,10190369.766215
2011-07-18,35.8297,36.3283,35.5571,35.7598,12058125.239543
2011-07-19,35.6686,35.8733,35.0564,35.6686,10908979.479317
2011-07-20,36.1013,36.146,35.1486,35.5784,15978195.956688
2011-07-21,35.4882,35.5784,34.9895,35.397,10575187.442438
2011-07-22,35.5784,35.6686,35.3523,35.4435,22821085.261896
2011-07-25,35.102,35.1932,34.6257,34.8973,15308985.378831
2011-07-26,34.8973,35.6017,34.8304,35.1932,13658957.784597
2011-07-27,35.0341,35.1244,34.6257,34.7169,21672936.225031
2011-07-28,34.3094,34.876,34.126,34.8304,22462606.026246
2011-07-29,34.9429,34.9429,34.1493,34.4219,21990090.093878
2011-08-01,35.1709,35.2621,34.7625,34.8071,15324158.868584
2011-08-02,34.5355,34.6946,33.9223,34.1716,17385508.528384
2011-08-03,33.2636,33.6507,32.924,33.2422,31983384.872391
2011-08-04,33.151,33.5139,32.6058,32.7668,21547693.347984
2011-08-05,31.0865,31.8131,30.0882,31.6763,73380769.318388
2011-08-08,31.2233,31.2446,30.0202,30.8148,42752482.937777
2011-08-09,28.499,30.2473,27.9324,28.7047,60597994.242792
2011-08-10,29.4983,29.8611,28.1827,28.8182,37738339.806717
2011-08-11,27.978,28.954,27.9091,28.4777,35430230.509626
2011-08-12,29.0889,29.0889,28.1362,28.1827,27110416.731083
2011-08-15,28.9084,30.8808,28.6581,30.7003,41349804.562801
2011-08-16,30.5645,31.2233,30.2706,30.4287,39508800.855866
2011-08-17,30.4287,30.4287,30.4287,30.4287
2011-08-18,31.4493,31.4493,28.7483,29.5196,47961256.146702
2011-08-19,28.3166,29.0675,28.2962,28.5669,27576779.159354
2011-08-22,28.954,29.0433,28.0459,28.2497,24815318.436041
2011-08-23,28.1362,29.476,28.1362,29.4304,19704200.409491
2011-08-24,29.0433,29.2703,28.1362,28.3409,291854358.28178
