Date,Open,High,Low,Close,Volume
2013-09-25,78.6202,80.586,78.6202,80.5064,13697065.333139
2013-09-26,80.0356,81.1752,79.4444,80.3889,13621745.754657
2013-09-27,80.3889,82.1974,80.3889,82.1188,16881838.575305
2013-09-30,79.7987,81.214,79.6026,79.956,18774529.450645
2013-10-02,79.091,82.3149,79.091,81.5684,18703371.352469
2013-10-03,82.4721,82.5517,81.7645,82.5119,11648268.711181
2013-10-04,81.8441,82.6692,81.1364,82.3935,12578655.946912
2013-10-07,82.4721,83.2584,81.6072,82.0003,10318972.140947
2013-10-08,82.1576,84.0039,81.9217,83.7302,17620597.781056
2013-10-09,81.7645,82.1188,80.9791,81.3325,26205474.447601
2013-10-10,80.9393,81.2529,80.2715,80.5462,19230199.487676
2013-10-11,82.3537,82.7468,81.7645,82.3537,16856950.06972
2013-10-15,83.141,83.5341,82.5517,82.9051,17278246.19905
2013-10-16,83.5341,83.5341,82.08,82.8265,9218462.5454309
2013-10-17,83.3371,83.4555,82.5119,82.5896,8240486.5419174
2013-10-18,82.9439,84.9087,82.7468,84.4767,16682643.121457
2013-10-21,88.0549,89.4304,87.4646,88.0151,25142930.573424
2013-10-22,87.2676,87.8578,86.2464,86.325,20104522.280139
2013-10-23,88.2509,88.2509,84.5165,84.5553,15714797.53946
2013-10-24,83.5729,84.3592,82.7468,84.2806,17898664.4389
2013-10-25,83.141,84.2418,83.141,83.77,13855976.210856
2013-10-28,84.4767,86.4036,84.4369,85.1057,14165724.172051
2013-10-29,85.1057,85.3028,80.7423,82.2362,33889173.612101
2013-10-30,82.9439,84.3592,82.9439,84.2418,18030224.283695
2013-10-31,82.9439,83.9273,82.5517,83.1798,15802168.531816
2013-11-01,82.5517,83.6904,82.5517,83.0614,12748827.53715
2013-11-04,83.77,83.77,81.4499,81.9217,17696207.718738
2013-11-05,81.5684,81.6858,79.9958,80.9393,23648074.000253
2013-11-06,81.5684,81.5684,80.4676,80.9791,11697836.744102
2013-11-07,80.586,80.9393,79.6424,80.0754,14927115.320188
2013-11-08,78.6202,79.524,78.03,78.8959,23497349.443524
2013-11-11,79.091,80.8995,78.9736,80.8209,20180669.733988
2013-11-12,81.7645,81.8819,80.0754,80.3889,21314117.516453
2013-11-13,77.8738,78.4242,76.2215,77.1661,36998662.440393
2013-11-14,79.6026,81.4111,78.5406,80.7423,50010294.190356
2013-11-15,80.586,82.6294,80.586,82.4721,24377705.478197
2013-11-18,84.3204,84.4369,83.2186,83.7302,34693345.018909
2013-11-19,83.8885,83.9661,81.0966,82.3537,20165731.808062
2013-11-20,83.5729,83.5729,81.214,82.3537,21350632.446494
2013-11-21,82.9439,83.4555,82.08,82.9051,15641741.557098
2013-11-22,82.7468,83.8487,82.7468,83.4555,13734129.835784
2013-11-25,84.5165,86.5997,83.8885,86.0891,32591314.20236
2013-11-26,86.0891,86.6793,85.4989,85.892,18878969.344236
2013-11-27,86.1279,87.0725,86.0105,86.757,26643959.037836
2013-11-28,87.1113,88.3286,86.5997,86.8744,23248629.158989
2013-11-29,86.9142,88.2509,86.9142,88.1335,14993824.592968
2013-12-02,88.448,89.3906,87.7005,89.2731,14411489.624722
2013-12-03,89.2731,89.2731,87.8578,88.0151,16369637.912761
2013-12-04,87.4646,88.9198,86.9142,87.1889,17857438.455949
2013-12-05,87.0725,88.6043,86.4823,88.4082,17958247.352479
2013-12-06,88.8412,90.8059,88.0549,90.4108,27318550.86969
2013-12-09,94.3443,94.3443,90.7283,90.8836,18964977.959167
2013-12-10,91.1593,92.065,91.1593,91.632,12163454.346683
2013-12-11,93.559,93.6366,92.1038,93.2823,27667857.006663
2013-12-12,93.2823,93.5978,91.1204,91.8659,16521803.213758
2013-12-13,91.0428,92.7717,90.7283,91.632,17454086.324268
2013-12-16,92.2203,93.6744,91.003,92.9668,14025144.102682
2013-12-17,93.6744,93.6744,91.3962,91.5524,16007902.593542
2013-12-18,91.0428,92.3785,90.4108,91.8271,15071127.455401
2013-12-19,93.6744,93.6744,91.003,91.1593,16063429.520643
2013-12-20,90.5302,91.5126,90.2167,91.1204,22716147.559349
2013-12-23,91.4738,92.5736,90.9632,91.8271,14943710.001552
2013-12-24,91.5524,92.7717,91.5524,92.2203,11643326.576555
2013-12-27,92.4183,95.2082,92.3785,94.9743,17848269.535315
2013-12-30,95.9159,97.5681,95.4829,97.4497,19740016.994429
2013-12-31,98.0787,98.6779,96.5449,97.2138,15077163.711721
2014-01-02,99.1636,99.2532,97.5283,99.1636,16377585.114407
2014-01-03,98.2798,99.1636,96.8595,97.0963,18930356.8945
2014-01-06,97.0963,98.9636,96.31,97.4099,20733430.261317
2014-01-07,98.5784,98.5784,96.8595,97.0963,15282367.290201
2014-01-08,99.1636,99.3527,98.24,98.5784,19205762.09379
2014-01-09,98.2798,98.4769,96.5061,96.8993,22878869.275984
2014-01-10,96.5061,98.2798,96.31,97.7632,18750509.008553
2014-01-13,98.1583,98.2798,96.7032,97.6079,13559223.079761
2014-01-14,95.7208,97.4099,95.7208,96.8993,13779929.227318
2014-01-15,98.0787,100.04,97.8817,99.9499,20254122.574081
2014-01-16,104.847,105.345,100.527,100.726,26749164.5152
2014-01-17,100.726,104.17,100.726,103.981,34333751.726733
2014-01-20,103.782,103.782,102.209,102.309,24049947.208948
2014-01-21,103.682,103.682,101.513,102.209,20476411.129046
2014-01-22,102.209,103.782,101.811,103.583,28498267.240043
2014-01-23,104.558,104.558,102.209,102.607,21028372.917398
2014-01-24,98.2798,101.224,97.8817,98.4769,42000037.37683
2014-01-27,96.7032,97.6079,94.5802,96.1916,44461352.036995
2014-01-28,96.4663,100.04,96.31,98.874,45858447.98289
2014-01-29,102.607,104.847,101.513,104.558,59883480.563526
2014-01-30,102.209,107.126,102.209,106.828,41358877.041154
2014-02-04,104.17,105.245,100.04,100.338,49560280.631867
2014-02-05,102.607,102.996,98.7745,100.338,34668769.980697
2014-02-06,100.826,101.314,98.2798,99.9499,30155357.244135
2014-02-07,99.9499,104.26,99.9499,103.095,34690555.96306
2014-02-10,104.26,105.444,103.394,104.847,33344862.637976
2014-02-11,105.345,105.544,103.195,104.17,25603989.837968
2014-02-12,103.881,106.041,103.493,105.743,28016196.619239
2014-02-13,106.141,107.713,105.145,106.141,26793148.408204
2014-02-14,107.524,108.878,107.226,107.813,28872018.808527
2014-02-17,110.072,114.093,109.873,113.994,32848433.804943
2014-02-18,115.079,115.079,110.66,114.89,30121855.418739
2014-02-19,114.691,116.164,113.606,114.492,25120407.138974
2014-02-20,112.033,112.431,110.56,110.958,43498350.12872
2014-02-21,112.332,114.392,111.257,114.093,30562511.172407
2014-02-24,114.79,114.79,112.232,113.606,16140744.439513
2014-02-25,114.79,115.566,112.909,113.108,26436820.401154
2014-02-26,113.994,115.467,113.695,115.178,25459187.001403
2014-02-27,115.178,121.469,115.178,121.18,48723348.870562
2014-02-28,123.828,124.027,120.891,122.345,32213739.738521
2014-03-03,119.299,121.27,118.124,118.324,34365615.886051
2014-03-04,119.797,122.056,119.598,120.394,27886147.84793
2014-03-05,121.867,124.027,121.867,122.345,22788018.996738
2014-03-06,124.514,125.012,123.828,124.813,21825092.441196
2014-03-07,123.828,126.963,122.832,123.927,25786386.65572
2014-03-10,121.767,124.027,119.896,121.18,31490880.964281
2014-03-11,122.255,123.031,121.18,121.369,19189404.522362
2014-03-12,119.896,119.996,116.462,118.324,47307936.182164
2014-03-13,117.925,118.224,115.278,115.566,35562899.490384
2014-03-14,114.193,114.492,107.713,110.859,69586252.208303
2014-03-17,109.873,109.873,105.743,107.425,52462565.517776
2014-03-18,108.112,113.795,108.112,113.606,48881776.48608
2014-03-19,113.795,114.093,109.475,111.545,36193472.264626
2014-03-20,108.201,113.307,106.439,109.674,46199174.959957
2014-03-21,110.072,113.108,109.177,112.531,38341933.426265
2014-03-24,115.666,116.363,114.292,115.377,31032848.870225
2014-03-25,113.795,114.292,109.674,109.774,40838882.896541
2014-03-26,110.162,110.56,108.301,108.878,32826750.302298
2014-03-27,104.359,104.847,100.826,102.508,86158754.750691
2014-03-28,103.394,105.743,103.195,105.145,35575751.652641
2014-03-31,106.529,106.529,102.806,106.041,29944489.149488
2014-04-01,106.927,111.058,106.141,110.759,31795235.67915
2014-04-02,112.63,113.307,109.973,110.361,26439741.073112
2014-04-03,111.058,111.934,106.34,107.425,28364015.795601
2014-04-04,102.607,104.459,100.627,103.195,48753672.820003
2014-04-07,99.0641,100.239,97.6846,98.5784,58182421.736977
2014-04-08,98.2798,101.911,97.8428,100.139,42843970.914149
2014-04-09,102.806,104.17,101.612,102.896,37567393.728451
2014-04-10,105.145,111.157,104.26,110.66,65403206.954982
2014-04-11,105.145,107.027,102.806,103.195,57368560.97332
2014-04-14,102.607,105.345,100.826,103.394,32252804.605069
2014-04-15,104.17,104.946,101.314,101.413,21242349.563485
2014-04-16,102.408,104.17,102.209,102.508,21003743.625217
2014-04-17,104.071,104.558,102.508,103.294,20460319.803943
2014-04-22,103.782,104.071,102.408,103.095,17109017.020334
2014-04-23,105.743,106.927,103.881,103.981,27341731.379977
2014-04-24,105.046,105.345,103.782,104.658,16037305.230226
2014-04-25,105.046,105.046,102.707,102.896,16751875.20376
2014-04-28,100.527,101.413,99.2532,99.9499,24922941.783892
2014-04-29,98.2798,100.527,98.1185,100.139,37144412.711996
2014-04-30,101.413,101.413,94.8549,94.9743,54808891.906337
2014-05-02,98.0787,98.4769,96.5061,97.3701,29958552.983703
2014-05-05,98.24,98.2798,96.31,96.8206,19558110.471798
2014-05-07,95.8771,95.8771,92.3785,93.126,41454675.483246
2014-05-08,91.7893,93.2823,91.5126,93.0862,32488850.559799
2014-05-09,92.9668,94.8549,91.3962,94.1074,21589879.38535
2014-05-12,94.5404,99.7509,94.3443,99.0641,43914691.062282
2014-05-13,100.627,102.01,99.1636,99.7509,27698220.139525
2014-05-14,101.513,101.513,98.0389,101.025,20406877.635807
2014-05-15,108.112,110.072,106.041,106.927,52601228.6136
2014-05-16,105.544,105.942,103.583,104.658,22187808.350656
2014-05-19,105.145,106.439,104.26,105.743,15904385.017411
2014-05-20,107.624,110.072,106.927,109.973,32471634.971909
2014-05-21,109.276,111.844,109.177,109.774,24090258.912063
2014-05-22,111.645,111.645,109.475,110.361,27302368.116603
2014-05-23,110.361,111.058,108.579,109.177,19306389.139056
2014-05-26,110.072,110.66,108.39,109.475,12245381.857557
2014-05-27,109.873,109.873,108.977,109.475,8006900.1004157
2014-05-28,111.645,112.033,109.873,111.356,24267500.598128
2014-05-29,112.033,112.531,107.912,107.912,16395618.530632
2014-05-30,108.301,109.674,106.629,107.425,22580137.884454
2014-06-03,108.977,110.361,107.226,110.072,21300279.740439
2014-06-04,110.072,110.072,107.126,107.325,13108105.352548
2014-06-05,108.112,108.579,105.842,106.529,15596573.119121
2014-06-06,108.112,109.077,106.24,106.34,16794023.504171
2014-06-09,107.126,108.878,106.927,108.679,17915131.522968
2014-06-10,109.575,112.033,108.201,111.545,25222835.616927
2014-06-11,113.009,114.492,111.844,114.392,27463825.916719
2014-06-12,115.178,117.428,113.009,113.606,29105359.097765
2014-06-13,111.844,114.79,111.844,114.093,11482277.690608
2014-06-16,114.989,115.865,114.093,114.591,11966009.085662
2014-06-17,113.407,114.591,112.63,113.606,11100131.827591
2014-06-18,113.994,115.278,113.506,114.193,19448915.318361
2014-06-19,115.178,115.965,113.108,113.795,14484351.699383
2014-06-20,114.193,114.292,113.108,113.795,14764526.224365
2014-06-23,113.506,115.766,112.033,112.232,21489886.30775
2014-06-24,113.506,113.795,112.232,112.909,13610937.158537
2014-06-25,114.89,114.89,112.531,113.108,15894789.097952
2014-06-26,113.994,116.462,113.108,116.363,27699604.620419
2014-06-27,115.965,116.86,114.492,116.363,15946401.701714
2014-06-30,117.249,117.428,114.492,116.164,19657767.978558
2014-07-02,117.925,120.891,117.428,120.692,36169798.445108
2014-07-03,120.394,123.031,119.896,122.534,22838242.09609
2014-07-04,122.832,123.629,121.081,122.932,19993672.380669
2014-07-07,123.429,123.728,121.668,123.23,12436463.329042
2014-07-08,123.23,123.629,121.867,123.131,15871368.46362
2014-07-09,120.692,120.792,118.025,119.1,36263086.134113
2014-07-10,120.195,121.081,119.498,120.095,14347887.89868
2014-07-11,118.622,120.692,118.622,119.498,13515906.309626
2014-07-14,120.692,121.469,119.697,120.692,10464554.62713
2014-07-15,121.668,121.767,120.981,121.668,12641268.040385
2014-07-16,121.27,122.733,121.081,122.155,13106570.166187
2014-07-17,121.956,122.345,120.692,121.369,14890287.927479
2014-07-18,120.294,121.081,119.398,120.792,10707955.008667
2014-07-21,120.095,120.692,119.199,119.398,11844154.672966
2014-07-22,119.896,122.155,119.697,121.956,23737891.444696
2014-07-23,122.633,123.131,121.27,122.155,13700176.898689
2014-07-24,123.33,123.33,122.155,122.345,16141921.951564
2014-07-25,122.932,123.33,121.956,122.733,20297948.728696
2014-07-28,123.529,127.162,122.832,126.664,29126551.300587
2014-07-29,128.545,128.645,126.475,128.147,21927683.681053
2014-07-30,128.247,128.645,125.599,126.276,22512561.552885
2014-07-31,127.56,128.346,125.987,126.177,20483598.775136
2014-08-01,124.813,127.261,124.027,125.987,18517687.146122
2014-08-04,125.798,127.461,125.41,126.963,13518998.785817
2014-08-05,127.759,131.691,126.565,131.193,20054147.470615
2014-08-06,130.705,131.004,128.744,130.606,19915982.707537
2014-08-07,130.208,130.208,125.898,126.087,30060270.131849
2014-08-08,126.177,129.242,126.087,127.56,20254507.375375
2014-08-11,129.242,131.103,128.545,130.009,17839362.842193
2014-08-12,131.691,131.691,130.506,131.004,15176682.56945
2014-08-13,130.705,131.293,127.958,130.904,23147777.060225
2014-08-14,128.744,130.506,126.963,127.859,44245444.351519
2014-08-15,128.545,128.545,126.863,128.058,20809135.645796
2014-08-18,128.545,128.744,125.211,126.565,22429158.133133
2014-08-19,127.759,128.545,126.863,127.56,17333677.679355
2014-08-20,128.545,130.108,127.958,129.63,17512118.98094
2014-08-21,129.63,130.009,127.261,128.446,17619643.313096
2014-08-22,129.72,129.72,127.56,128.446,12757968.326098
2014-08-25,127.759,128.446,126.764,127.56,10051605.571286
2014-08-26,127.56,127.56,126.087,127.162,12568766.654143
2014-08-27,127.261,127.859,125.987,126.177,14084813.420729
2014-08-28,127.759,127.759,124.713,125.599,18868546.554113
2014-08-29,124.425,125.112,123.429,124.325,16624020.704056
2014-09-01,124.813,126.087,124.325,124.425,9905301.7082666
2014-09-02,124.027,125.211,122.832,123.529,13094215.331972
2014-09-03,123.828,127.261,123.629,127.062,24222250.779198
2014-09-04,127.66,127.66,125.898,127.162,12673436.624747
2014-09-05,127.66,127.66,125.311,126.087,10341036.426073
2014-09-08,125.311,126.087,122.832,123.927,20508092.432396
2014-09-10,121.081,121.668,119.299,119.896,30835630.672109
2014-09-11,118.423,121.867,118.124,120.095,25204607.288297
2014-09-12,119.697,122.534,119.697,120.792,18915937.395382
2014-09-15,120.891,122.345,120.095,121.27,14734113.861049
2014-09-16,120.195,121.18,118.712,118.911,16420703.958027
2014-09-17,120.095,122.534,120.095,121.867,20676011.478249
2014-09-18,121.18,122.444,119.996,120.792,17764167.846897
2014-09-19,122.733,124.614,120.891,123.031,40638466.728407
2014-09-22,122.056,122.534,118.911,119,27621027.794435
2014-09-23,117.925,118.622,115.766,116.86,27026366.123662
2014-09-24,115.377,116.761,115.377,116.462,18327991.160234
2014-09-25,118.124,118.224,115.566,115.865,21739525.895636
2014-09-26,114.691,114.89,113.606,114.492,28595993.707414
2014-09-29,113.506,114.292,110.859,113.606,33210446.422222
2014-09-30,113.407,114.79,111.446,113.506,25522881.160132
2014-10-03,112.63,114.79,111.058,113.994,29348222.967838
2014-10-06,114.492,118.124,113.894,117.627,22154889.253067
2014-10-07,117.627,119.797,116.761,117.527,17133695.542967
2014-10-08,115.965,117.428,115.467,116.462,10774778.817602
2014-10-09,117.925,118.124,115.079,115.865,14836188.683505
2014-10-10,113.994,115.278,113.606,113.695,13835875.115618
2014-10-13,112.531,113.695,111.844,112.431,16302892.470669
2014-10-14,111.257,113.994,111.257,111.446,18864602.08968
2014-10-15,112.531,113.795,111.844,112.431,15181245.931002
2014-10-16,112.033,112.909,110.66,111.058,18784182.638182
2014-10-17,112.033,112.809,110.361,110.759,15333353.963922
2014-10-20,112.232,112.71,111.257,112.332,11758690.607123
2014-10-21,113.695,114.392,112.71,113.407,12231559.15209
2014-10-22,115.965,117.428,114.989,117.249,17823275.535903
2014-10-23,117.249,117.826,116.562,117.527,13270350.839906
2014-10-24,119.398,119.398,116.761,117.428,11127524.05334
2014-10-27,116.96,116.96,114.691,116.064,12953238.404872
2014-10-28,117.05,118.324,116.263,118.025,12456463.953968
2014-10-29,119.1,119.896,118.324,119.598,19359063.714012
2014-10-30,120.493,120.493,118.224,119.797,15376298.993903
2014-10-31,121.369,121.867,120.195,121.469,18756367.432421
2014-11-03,122.832,122.832,120.981,121.668,13711000.565356
2014-11-04,121.469,122.444,120.394,120.593,13451432.501279
2014-11-05,121.469,122.255,120.294,121.867,12244945.816405
2014-11-06,122.832,122.832,121.18,121.469,10245219.899326
2014-11-07,120.891,122.345,119.398,120.981,15730230.784022
2014-11-10,122.832,124.614,122.832,123.529,21665473.247783
2014-11-11,124.425,126.276,123.927,125.41,20960383.652848
2014-11-12,126.475,127.759,125.41,126.963,22344368.223082
2014-11-13,122.832,128.247,122.534,127.261,53886180.602412
2014-11-14,127.261,129.909,126.863,129.63,31528173.534533
2014-11-17,131.691,132.576,126.475,126.863,34556627.028317
2014-11-18,127.859,127.859,123.33,123.629,24142719.485255
2014-11-19,122.832,124.425,121.369,122.255,22419239.703974
2014-11-20,121.867,124.713,121.18,123.529,15943161.534166
2014-11-21,124.226,124.226,121.867,122.056,18223326.213146
2014-11-24,124.027,124.813,122.534,123.33,25815496.923797
2014-11-25,123.927,123.927,122.345,122.534,23732448.967918
2014-11-26,123.23,123.828,122.155,123.529,18988861.761636
2014-11-27,123.529,123.629,122.444,122.932,11571135.643575
2014-11-28,123.429,123.629,121.469,121.867,13262439.807572
2014-12-01,119.598,120.394,116.86,118.224,28576096.566909
2014-12-02,117.726,119.797,116.462,117.527,30218555.079525
2014-12-03,117.627,118.622,115.467,115.666,31384028.778509
2014-12-04,115.965,117.826,115.865,116.164,28102990.912007
2014-12-05,116.96,118.224,115.178,116.86,29365075.857903
2014-12-08,118.423,118.622,115.566,116.562,23098134.679273
2014-12-09,115.178,115.766,113.606,113.795,26604527.45465
2014-12-10,112.531,113.695,111.058,113.506,27703974.07427
2014-12-11,113.009,113.009,111.058,111.446,19483193.779266
2014-12-12,112.809,113.407,111.356,111.744,19847078.158449
2014-12-15,111.058,111.356,109.276,109.973,17062414.871011
2014-12-16,109.077,109.973,105.743,106.141,42007627.90887
2014-12-17,106.529,106.927,102.707,103.493,44992641.054037
2014-12-18,106.24,110.261,106.141,109.973,49497689.637159
2014-12-19,114.989,115.467,113.009,113.695,44810110.610771
2014-12-22,115.377,115.377,109.376,111.058,28285440.979023
2014-12-23,111.058,112.71,108.878,110.859,21056020.337738
2014-12-24,109.376,111.446,109.376,110.759,6607051.267984
2014-12-29,113.506,113.506,110.261,111.446,11197577.982793
2014-12-30,112.71,112.71,110.66,111.356,12978379.090939
2014-12-31,110.56,111.844,110.162,110.56,9578724.969882
2015-01-02,111.645,111.645,109.376,110.859,11053215.206193
2015-01-05,111.545,113.307,110.859,111.545,22191810.083166
2015-01-06,112.033,118.423,111.645,117.925,44444949.253927
2015-01-07,121.369,122.345,120.493,122.255,41580693.385655
2015-01-08,125.311,125.599,123.429,125.112,36264565.0571
2015-01-09,126.764,126.764,124.325,125.012,32401059.60154
2015-01-12,126.764,126.764,124.027,124.913,18194840.870407
2015-01-13,123.131,126.087,123.031,125.599,17138776.326624
2015-01-14,124.514,125.5,122.932,123.828,17139400.247259
2015-01-15,123.031,124.813,121.956,124.713,16283270.618817
2015-01-16,122.832,122.832,119.498,119.797,25670053.086644
2015-01-19,122.155,123.031,120.095,120.891,21974600.302452
2015-01-20,121.369,122.633,121.18,121.956,10372946.801734
2015-01-21,124.027,126.664,123.031,126.475,34381656.975998
2015-01-22,128.247,129.72,127.461,129.342,39749502.397438
2015-01-23,132.278,132.576,128.844,130.407,30491524.878463
2015-01-26,134.338,134.736,131.979,134.637,35566155.733182
2015-01-27,135.622,135.622,130.705,133.651,24885036.344739
2015-01-28,134.537,134.637,132.377,134.537,16501564.474193
2015-01-29,133.651,134.04,131.492,132.278,14893010.672923
2015-01-30,133.174,133.174,127.261,129.72,29891334.326443
2015-02-02,127.66,134.438,127.66,133.452,17963912.873349
2015-02-03,133.174,134.935,130.705,132.776,14630015.566518
2015-02-04,133.174,133.751,131.004,131.591,9666139.1644722
2015-02-05,134.637,134.637,130.705,132.875,18326914.118494
2015-02-06,134.438,134.438,131.691,131.88,11106442.367862
2015-02-09,131.293,131.293,129.541,130.307,12661738.86637
2015-02-10,130.307,131.691,129.72,130.705,14246615.834013
2015-02-11,131.691,131.691,129.143,129.342,12344096.952794
2015-02-12,127.759,128.645,125.798,127.361,24449797.950271
2015-02-13,127.361,130.009,126.863,127.958,15741247.353687
2015-02-16,127.859,130.009,127.759,128.247,10347364.046297
2015-02-17,127.759,129.72,127.759,128.545,8527016.8188093
2015-02-18,128.844,129.143,127.261,127.66,7414627.6136516
2015-02-23,130.407,132.975,128.844,132.477,24658198.494066
2015-02-24,133.651,134.04,131.492,132.776,17520839.803985
2015-02-25,131.691,134.04,131.293,133.452,19274410.443584
2015-02-26,131.979,134.04,131.979,133.263,22037956.880934
2015-02-27,133.651,134.338,132.377,133.552,18276808.569406
2015-03-02,134.338,134.637,131.691,134.338,12908238.757019
2015-03-03,134.836,135.622,132.676,132.975,17924832.936254
2015-03-04,132.079,132.377,130.705,131.004,12593252.273778
