Date,Open,High,Low,Close,Volume
2019-07-12,10.238,10.719,10.211,10.708,12469435
2019-07-15,10.872,11.106,10.773,10.958,8532240
2019-07-16,10.799,10.872,10.44,10.602,9988758
2019-07-17,10.835,10.864,10.592,10.692,7241993
2019-07-18,10.74,11.241,10.715,11.182,13347593
2019-07-19,11.333,11.437,11.09,11.108,9230327
2019-07-22,11.302,11.815,11.278,11.758,13165136
2019-07-23,12.004,12.206,11.809,12.206,10477272
2019-07-24,12.465,13.401,12.444,13.319,23683503
2019-07-25,13.071,13.075,12.541,12.643,14891766
2019-07-26,12.899,12.921,12.616,12.634,8891779
2019-07-29,12.531,12.793,12.255,12.731,7982797
2019-07-30,12.387,12.735,12.255,12.645,5994132
2019-07-31,12.442,12.442,11.048,11.424,21426273
2019-08-01,11.302,12.245,10.448,10.738,25760394
2019-08-02,10.395,10.676,9.977,10.234,16704866
2019-08-05,9.3342,9.3776,8.6549,8.8981,22853693
2019-08-06,9.3649,9.613,8.956,9.2543,20446933
2019-08-07,8.8394,9.519,8.8187,9.4496,19809113
2019-08-08,9.738,10.221,9.507,10.221,18890508
2019-08-09,9.892,10.015,9.4536,9.651,17647466
2019-08-12,9.4109,9.651,9.1518,9.2957,12353012
2019-08-13,9.2683,10.353,9.0832,10.126,20027860
2019-08-14,9.4276,9.668,9.0239,9.1763,28110955
2019-08-15,9.4209,9.4209,8.8794,9.1005,15278091
2019-08-16,9.4928,9.922,9.4276,9.845,16365296
2019-08-19,10.532,10.655,10.256,10.41,16161684
2019-08-20,10.335,10.466,10.081,10.245,8775987
2019-08-21,10.574,10.674,10.374,10.535,9856630
2019-08-22,10.594,10.696,10.188,10.524,9830070
2019-08-23,10.117,10.378,9.0559,9.1611,31776402
2019-08-26,9.616,9.633,9.2737,9.3876,11419917
2019-08-27,9.624,9.713,9.1292,9.2897,11339335
2019-08-28,9.1439,9.4996,8.9506,9.4602,10674023
2019-08-29,9.878,10.29,9.878,10.101,19040653
2019-08-30,10.382,10.539,10.114,10.272,10661246
2019-09-03,9.945,10.047,9.571,9.739,12643019
2019-09-04,10.208,10.548,10.194,10.534,19261307
2019-09-05,11.208,11.886,11.164,11.52,17908869
2019-09-06,11.577,11.69,11.338,11.566,7169682
2019-09-09,11.788,12.017,11.583,11.728,9370594
2019-09-10,11.545,11.883,11.312,11.883,7040962
2019-09-11,12.052,12.415,11.835,12.415,9847727
2019-09-12,12.731,12.868,12.267,12.524,11858703
2019-09-13,12.528,12.633,12.213,12.411,6153002
2019-09-16,12.066,12.326,11.823,12.158,6572103
2019-09-17,12.076,12.292,11.869,12.269,5513846
2019-09-18,12.225,12.307,11.769,12.293,8841750
2019-09-19,12.403,12.488,12.05,12.105,7294618
2019-09-20,12.253,12.253,11.271,11.431,11853147
2019-09-23,11.363,11.967,11.363,11.78,8294395
2019-09-24,12.046,12.059,11.027,11.21,18323031
2019-09-25,11.026,11.894,10.754,11.783,12037091
2019-09-26,11.794,11.922,11.468,11.82,10253090
2019-09-27,11.564,11.694,10.708,10.958,17399425
2019-09-30,11.158,11.34,10.976,11.306,7330309
2019-10-01,11.53,11.942,10.869,10.996,14735135
2019-10-02,10.668,10.795,10.267,10.476,19451647
2019-10-03,10.494,11.038,10.108,11.013,18099074
2019-10-04,11.122,11.624,11.095,11.611,13806468
2019-10-07,11.51,11.719,11.341,11.346,9162582
2019-10-08,10.992,11.017,10.272,10.302,25312343
2019-10-09,10.726,11.024,10.63,10.821,16081251
2019-10-10,10.9,11.474,10.862,11.136,18806740
2019-10-11,11.756,12.29,11.719,11.885,28051122
2019-10-14,11.844,11.955,11.707,11.883,7132657
2019-10-15,12.086,12.749,12.051,12.662,19547425
2019-10-16,12.479,12.644,12.031,12.111,15563039
2019-10-17,12.549,12.654,11.998,12.238,12486132
2019-10-18,12.157,12.245,11.471,11.83,14730540
2019-10-21,12.113,12.509,12.067,12.502,11670856
2019-10-22,12.573,12.652,12.192,12.21,10347652
2019-10-23,11.533,11.822,11.274,11.5,15742673
2019-10-24,11.955,12.353,11.89,12.335,14722268
2019-10-25,12.409,13.124,12.397,13.093,18351108
2019-10-28,13.351,13.837,13.342,13.78,15372203
2019-10-29,13.847,14.113,13.374,13.42,10856676
2019-10-30,13.692,13.692,13.124,13.422,8650495
2019-10-31,13.255,13.297,12.663,13.169,10055048
2019-11-01,13.546,14.077,13.385,14.077,10533262
2019-11-04,14.61,15.074,14.573,14.997,12531986
2019-11-05,15.178,15.419,14.912,15.084,9904527
2019-11-06,15.003,15.009,14.292,14.744,11290416
2019-11-07,15.452,15.51,14.824,15.033,12495336
2019-11-08,14.849,15.274,14.583,15.274,7350564
2019-11-11,14.869,15.118,14.693,15.024,6687820
2019-11-12,15.248,15.501,14.95,15.158,13939226
2019-11-13,14.832,15.296,14.678,15.149,12120528
2019-11-14,14.998,15.07,14.686,15.024,11592089
2019-11-15,15.56,15.806,15.223,15.415,14302145
2019-11-18,15.426,15.616,15.077,15.322,8810881
2019-11-19,15.508,15.605,14.842,15.084,12512077
2019-11-20,14.838,15.11,14.233,14.565,17960234
2019-11-21,14.353,14.487,13.905,14.069,15539494
2019-11-22,14.29,14.434,13.947,14.061,10128560
2019-11-25,14.478,15.106,14.462,15.083,14127870
2019-11-26,15.006,15.037,14.684,14.879,10939075
2019-11-27,15.11,15.218,14.997,15.198,7268329
2019-11-29,14.978,15.013,14.658,14.707,4416235
2019-12-02,14.719,14.821,13.983,14.061,13319035
2019-12-03,13.104,13.426,12.933,13.419,14723873
2019-12-04,14.013,14.19,13.881,14.048,8843477
2019-12-05,14.263,14.428,14.036,14.217,7880968
2019-12-06,14.701,14.961,14.672,14.876,9815625
2019-12-09,14.876,14.994,14.618,14.626,4948413
2019-12-10,14.819,15.093,14.642,14.788,7466430
2019-12-11,14.966,15.791,14.91,15.758,12068020
2019-12-12,15.676,17.087,15.661,17.038,21140635
2019-12-13,16.99,17.546,16.539,16.757,21408300
2019-12-16,17.322,17.692,17.217,17.233,10284366
2019-12-17,17.498,17.589,17.202,17.46,9828192
2019-12-18,17.514,17.599,17.262,17.435,7606952
2019-12-19,17.6,17.859,17.403,17.843,7604565
2019-12-20,18.145,18.508,17.969,18.417,10927379
2019-12-23,18.863,18.87,18.484,18.541,11089732
2019-12-24,18.623,18.679,18.35,18.679,3784167
2019-12-26,18.779,18.823,18.504,18.749,5956010
2019-12-27,18.939,18.939,18.391,18.541,7361524
2019-12-30,18.461,18.487,17.725,18.15,9269966
2019-12-31,17.867,18.331,17.821,18.272,5740731
2020-01-02,18.957,19.414,18.702,19.412,10484074
2020-01-03,18.45,18.835,18.225,18.363,14770238
2020-01-06,17.685,17.947,17.383,17.779,11365789
2020-01-07,18.354,18.955,18.074,18.697,10807879
2020-01-08,18.776,19.073,18.436,18.739,10061159
2020-01-09,19.414,19.43,18.497,19.063,11555258
2020-01-10,19.325,19.33,18.534,18.673,11341856
2020-01-13,19.075,19.449,18.869,19.406,8227279
2020-01-14,19.418,19.964,19.171,19.53,9660675
2020-01-15,19.52,19.57,18.616,18.826,11550304
2020-01-16,19.292,19.771,19.249,19.77,10837142
2020-01-17,20.024,20.181,19.694,20.152,11871750
2020-01-21,19.903,20.345,19.88,20.116,6979869
2020-01-22,20.579,21.234,20.411,20.596,10776468
2020-01-23,20.834,21.077,20.193,21.066,9379542
2020-01-24,21.89,22.006,19.904,20.353,19943028
2020-01-27,18.536,18.745,17.888,17.992,19553086
2020-01-28,18.683,19.444,18.284,19.281,14259683
2020-01-29,19.066,19.192,18.153,18.217,12353554
2020-01-30,17.851,18.323,17.098,18.149,17152901
2020-01-31,17.709,17.731,15.989,16.196,23017382
2020-02-03,16.423,16.895,16.358,16.815,13750194
2020-02-04,18.087,18.42,17.843,18.383,15508700
2020-02-05,19.362,19.668,18.775,19.587,19504888
2020-02-06,19.648,19.67,18.895,19.6,12266604
2020-02-07,19.023,19.102,18.184,18.217,16057723
2020-02-10,17.792,19.042,17.784,19.042,11167327
2020-02-11,19.559,20.481,19.546,20.184,16903223
2020-02-12,20.836,21.171,20.743,21.072,11950412
2020-02-13,20.507,21.565,20.459,21.119,13044059
2020-02-14,21.591,21.846,20.609,20.983,11299440
2020-02-18,19.88,20.227,19.681,20.111,16257116
2020-02-19,20.933,21.75,20.88,21.672,13110559
2020-02-20,21.408,21.607,19.721,20.704,20811276
2020-02-21,20.289,20.311,18.616,18.846,25435059
2020-02-24,16.177,16.969,15.891,16.156,30269569
2020-02-25,16.849,16.877,14.412,14.672,38856823
2020-02-26,15.027,15.729,14.493,14.795,33348247
2020-02-27,13.405,14.303,12.625,12.708,38933112
2020-02-28,11.436,13.829,11.416,13.631,45807774
2020-03-02,14.46,14.979,12.987,14.978,36615584
2020-03-03,15.168,15.779,13.083,13.464,33008243
2020-03-04,14.268,15.448,13.699,15.433,20593159
2020-03-05,14.153,15.244,13.697,14.049,24032997
2020-03-06,12.966,13.531,12.167,13.205,26381967
2020-03-09,10.108,11.761,9.839,9.859,31275545
2020-03-10,11.098,11.742,9.906,11.742,33095177
2020-03-11,10.69,11.102,9.3936,9.749,34042972
2020-03-12,7.7532,8.8914,6.7827,6.7841,47864049
2020-03-13,8.0521,8.7103,6.5157,8.6383,43738480
2020-03-16,5.9692,7.0785,5.2525,5.3042,47470637
2020-03-17,5.3055,5.9759,4.3688,5.8315,73687129
2020-03-18,4.5882,5.2499,3.5571,4.3217,68137999
2020-03-19,4.2039,5.0522,3.8395,4.6494,67718057
2020-03-20,5.2065,5.4181,4.2418,4.2518,63375646
2020-03-23,4.521,4.9252,4.0763,4.6474,64100730
2020-03-24,5.5613,6.2561,5.5387,6.2395,67776313
2020-03-25,6.3534,7.0025,5.6983,5.9954,65339553
2020-03-26,6.4592,7.2556,6.2568,7.1943,55301832
2020-03-27,6.4685,6.8047,6.0393,6.0864,51753243
2020-03-30,6.3208,6.7881,6.1477,6.7415,39781390
2020-03-31,6.7514,7.0719,6.1543,6.3061,51043804
2020-04-01,5.6783,6.1463,5.0986,5.2857,47616023
2020-04-02,5.1759,5.7883,5.1672,5.7696,43723210
2020-04-03,5.7749,5.9514,5.1999,5.4269,43696259
2020-04-06,6.1237,7.1684,6.1163,7.0919,52078715
2020-04-07,7.897,7.967,6.9699,7.0025,79586744
2020-04-08,7.3821,7.7897,7.0532,7.7038,50367054
2020-04-09,8.0282,8.2168,6.9752,7.199,76017331
2020-04-13,7.1491,7.512,6.9525,7.4588,37015361
2020-04-14,7.9803,8.4797,7.9283,8.449,51568834
2020-04-15,7.9603,7.9616,7.494,7.7632,37185552
2020-04-16,8.1448,8.4217,7.8217,8.3347,47351166
2020-04-17,8.8434,8.8741,8.254,8.551,47518999
2020-04-20,8.1881,8.5537,7.9876,7.9989,35558392
2020-04-21,7.6306,7.7618,6.7567,6.8753,60136929
2020-04-22,7.4841,8.1708,7.4021,8.0269,37279933
2020-04-23,8.0681,8.324,7.7412,7.8231,42973428
2020-04-24,7.8517,8.3652,7.6146,8.3213,34512566
2020-04-27,8.6536,8.9034,8.531,8.6576,42369782
2020-04-28,9.1179,9.273,8.489,8.5224,55233515
2020-04-29,8.9566,9.834,8.9173,9.745,42095812
2020-04-30,9.61,9.64,8.6549,8.7209,55350703
2020-05-01,8.1208,8.1541,7.3088,7.3955,65326865
2020-05-04,7.1977,7.6239,7.1231,7.6027,35271584
2020-05-05,8.0382,8.4217,7.8351,7.9883,47780913
2020-05-06,8.254,8.6443,8.2014,8.2653,46473759
2020-05-07,8.6989,8.8067,8.3739,8.5077,32696375
2020-05-08,8.7696,9.267,8.6809,9.2503,38664682
2020-05-11,8.948,9.4676,8.9253,9.225,27141329
2020-05-12,9.4196,9.503,8.4437,8.4437,34757455
2020-05-13,8.6723,8.7269,7.6133,7.989,53587123
2020-05-14,7.8011,8.6536,7.3888,8.6276,54582123
2020-05-15,7.7744,8.1788,7.6279,8.0868,55734027
2020-05-18,8.6536,9.3349,8.6536,9.2177,42564401
2020-05-19,9.171,9.748,9.0925,9.1072,40877363
2020-05-20,9.662,10.296,9.656,10.143,39871147
2020-05-21,10.14,10.149,9.309,9.3549,37994371
2020-05-22,9.4342,9.518,9.0192,9.4909,25173084
2020-05-26,10.232,10.37,9.734,9.785,41746752
2020-05-27,9.902,10.21,9.0312,10.202,42007795
2020-05-28,10.037,10.4,9.3849,9.534,33810816
2020-05-29,9.662,10.36,9.552,10.257,38531698
2020-06-01,10.056,10.257,9.851,10.131,21683053
2020-06-02,10.215,10.782,10.057,10.782,35046500
2020-06-03,11.202,11.858,11.202,11.728,30531063
2020-06-04,11.626,12.295,11.46,12.037,31510765
2020-06-05,12.908,13.447,12.807,12.915,26988750
2020-06-08,13.241,13.241,12.438,12.836,25840677
2020-06-09,12.394,12.991,12.262,12.858,22352041
2020-06-10,13.133,13.363,12.836,12.977,23683894
2020-06-11,11.983,12.137,10.484,10.498,47637119
2020-06-12,11.474,11.581,10.242,10.934,35457285
2020-06-15,10.244,11.444,10.099,11.415,29299809
2020-06-16,12.387,12.602,11.415,12.019,30992236
2020-06-17,12.277,12.649,12.115,12.353,21189628
2020-06-18,12.187,12.461,12.083,12.295,14011117
2020-06-19,12.72,12.841,11.988,12.047,29662216
2020-06-22,12.107,12.43,11.69,12.37,19492021
2020-06-23,12.611,12.867,12.408,12.478,18929035
2020-06-24,12.245,12.471,11.356,11.64,31233356
2020-06-25,11.626,11.979,11.078,11.926,21708967
2020-06-26,11.788,11.993,11.146,11.212,21515160
2020-06-29,11.236,11.607,10.822,11.598,17950850
2020-06-30,11.734,12.636,11.734,12.534,32286988
2020-07-01,12.542,12.549,11.977,12.01,21493373
2020-07-02,12.514,12.791,12.315,12.457,24316457
2020-07-06,13.092,13.581,13.075,13.457,21846351
2020-07-07,13.285,13.6,12.887,12.959,17746998
2020-07-08,13.287,13.52,12.941,13.495,14029914
2020-07-09,13.652,14.277,13.057,14.031,25368709
2020-07-10,14.058,14.183,13.468,13.891,16781440
2020-07-13,14.476,14.944,13.12,13.199,24506077
2020-07-14,12.98,13.947,12.388,13.897,25518599
2020-07-15,14.185,14.195,13.12,13.758,20276216
2020-07-16,13.321,13.751,13.113,13.591,13918117
2020-07-17,13.84,13.988,13.587,13.842,12040830
2020-07-20,13.907,14.758,13.614,14.694,16735420
2020-07-21,14.948,15.019,14.231,14.383,16873615
2020-07-22,14.517,14.886,14.202,14.556,13971058
2020-07-23,14.536,14.924,13.497,13.878,22559678
2020-07-24,13.145,13.819,12.617,13.218,19567814
2020-07-27,13.719,14.484,13.701,14.468,17751187
2020-07-28,14.216,14.216,13.54,13.615,20615020
2020-07-29,14.035,14.636,13.939,14.494,19708185
2020-07-30,14.295,15.358,14.283,15.343,25700231
2020-07-31,15.457,15.458,14.431,15.084,26342839
2020-08-03,15.374,16.06,15.373,15.981,17019362
2020-08-04,15.909,16.693,15.865,16.669,12113020
2020-08-05,16.617,16.833,16.249,16.636,12868824
2020-08-06,16.519,16.655,16.068,16.575,10851720
2020-08-07,16.457,16.715,15.427,16.011,17892548
2020-08-10,16.107,16.215,15.318,16.021,11637119
2020-08-11,15.976,16.456,15.366,15.491,15217042
2020-08-12,15.887,17.137,15.757,17.052,18442022
2020-08-13,17.059,17.059,16.251,16.493,12755779
2020-08-14,16.635,17.048,16.291,16.435,12014510
2020-08-17,16.841,17.263,16.761,17.058,11751153
2020-08-18,17.258,17.357,16.608,16.776,11423340
2020-08-19,16.795,16.913,16.301,16.45,10320250
2020-08-20,15.961,16.263,15.676,16.021,16515998
2020-08-21,16.027,16.382,15.749,16.375,10801707
2020-08-24,16.871,17.03,16.457,16.828,11788736
2020-08-25,16.859,17.373,16.859,17.371,11639731
2020-08-26,17.487,17.699,17.241,17.565,11540259
2020-08-27,17.644,17.739,16.571,16.881,17913089
2020-08-28,16.987,17.853,16.879,17.837,14004451
2020-08-31,17.821,18.173,17.369,17.787,12105663
2020-09-01,18.107,18.813,17.851,18.789,10295477
2020-09-02,19.607,20.737,19.101,20.475,18750046
2020-09-03,19.55,19.579,16.585,16.981,37084668
2020-09-04,16.598,17.345,14.654,16.509,26715981
2020-09-08,14.692,15.596,14.116,14.159,21580157
2020-09-09,15.192,15.67,14.65,15.329,19192810
2020-09-10,15.832,16.061,14.41,14.692,19248139
2020-09-11,15.012,15.458,14.176,14.641,14886781
2020-09-14,15.536,15.836,15.193,15.567,11862878
2020-09-15,16.136,16.668,16.08,16.367,11737656
2020-09-16,16.574,16.764,15.815,15.874,10839379
2020-09-17,14.733,15.953,14.538,15.801,14720796
2020-09-18,15.997,16.185,14.504,15.065,17348706
2020-09-21,14.174,15.015,13.879,14.992,25807614
2020-09-22,15.34,15.56,14.535,15.536,13878899
2020-09-23,15.448,15.769,14.247,14.38,14192899
2020-09-24,14.079,15.39,14.051,14.799,24978915
2020-09-25,14.879,15.533,14.209,15.438,15522784
2020-09-28,16.023,16.715,15.744,16.699,15139552
2020-09-29,16.59,17.254,16.59,16.839,19899862
2020-09-30,16.683,17.381,16.582,16.861,20164989
2020-10-01,17.504,18.059,17.323,17.907,18291231
2020-10-02,16.653,17.434,16.266,16.311,24086314
2020-10-05,16.773,17.905,16.751,17.903,14766484
2020-10-06,17.843,18.869,17.383,17.597,16655948
2020-10-07,18.351,18.763,18.331,18.66,13563563
2020-10-08,19.15,19.412,18.933,19.309,11183769
2020-10-09,19.998,20.474,19.902,20.321,18628698
2020-10-12,21.067,21.529,20.779,21.203,15918178
2020-10-13,21.228,21.651,20.811,21.178,14083502
2020-10-14,21.315,21.568,20.473,20.842,11356016
2020-10-15,19.78,20.807,19.554,20.677,10561384
2020-10-16,21.189,21.194,20.342,20.383,8961252
2020-10-19,20.844,21.24,19.824,20.055,11295251
2020-10-20,20.339,20.499,19.822,19.991,6916266
2020-10-21,20.134,20.227,19.528,19.568,8169953
2020-10-22,19.705,19.899,18.893,19.637,9840895
2020-10-23,19.458,19.458,18.815,19.35,6982226
2020-10-26,18.863,19.113,17.382,18.113,13975743
2020-10-27,18.497,18.645,17.707,17.925,7843116
2020-10-28,17.057,17.067,16.076,16.141,15651549
2020-10-29,16.249,17.877,16.114,17.428,10760447
2020-10-30,16.877,17.167,15.989,16.579,11218407
2020-11-02,17.124,17.382,16.407,16.846,10909722
2020-11-03,17.315,18.239,17.277,17.847,12485276
2020-11-04,18.943,19.948,18.263,19.719,17608863
2020-11-05,21.31,22.467,21.304,22.319,20586718
2020-11-06,22.125,23.654,21.909,23.467,15386827
2020-11-09,24.936,25.571,22.529,22.571,16760391
2020-11-10,21.971,22.268,20.385,20.541,16588969
2020-11-11,21.506,22.887,21.475,22.779,11795672
2020-11-12,22.818,23.069,21.556,21.897,11989225
2020-11-13,22.635,23.286,22.254,22.71,10994089
2020-11-16,23.244,24.421,23.075,24.386,12481162
2020-11-17,24.13,24.19,23.256,23.791,9018788
2020-11-18,23.893,24.428,23.247,23.286,10466567
2020-11-19,23.208,24.38,22.656,24.368,8229471
2020-11-20,24.345,24.952,23.882,23.972,11369348
2020-11-23,24.408,25.265,24.058,25.057,11448265
2020-11-24,25.506,25.539,24.284,25.461,9953849
2020-11-25,25.34,25.834,24.886,25.189,6971776
2020-11-27,25.694,26.576,25.693,26.055,8946852
2020-11-30,26.207,27.12,25.242,27.034,10643469
2020-12-01,27.716,28.901,27.503,28.47,12764277
2020-12-02,28.188,29.071,28.036,28.686,7218330
2020-12-03,29.2,29.654,28.604,28.729,7809995
2020-12-04,29.204,31.16,28.947,31.121,10484944
2020-12-07,31.702,31.702,30.655,31.529,8878416
2020-12-08,31.417,32.239,31.008,31.926,6294123
2020-12-09,31.573,32.126,28.588,29.195,19234761
2020-12-10,28.59,29.79,28.104,29.139,11502182
2020-12-11,28.383,28.828,27.236,28.133,13262386
2020-12-14,28.957,29.651,28.769,29.193,10865083
2020-12-15,30.249,30.654,29.718,30.41,7414705
2020-12-16,30.677,30.689,29.664,30.343,6379031
2020-12-17,30.886,30.957,30.148,30.505,6113077
2020-12-18,30.7,30.833,29.525,30.107,8807322
2020-12-21,28.969,29.662,28.136,29.514,11632434
2020-12-22,29.672,29.792,28.727,29.404,6249876
2020-12-23,29.594,29.77,28.755,28.794,4341538
2020-12-24,29.139,29.632,29.001,29.625,2644606
2020-12-28,30.592,30.703,29.339,29.456,7549446
2020-12-29,29.838,29.838,28.257,29.231,7840443
2020-12-30,29.643,30.861,29.571,30.741,7815040
2020-12-31,30.745,31.153,30.148,31.069,5878579
2021-01-04,31.641,33.622,29.902,30.639,17748724
2021-01-05,30.415,32.473,30.415,32.414,8545933
2021-01-06,31.498,34.128,31.254,32.176,16798376
2021-01-07,33.613,36.086,33.582,35.723,10453414
2021-01-08,37.47,37.904,34.595,35.753,13102630
2021-01-11,34.931,37.837,34.9,37.054,9670090
2021-01-12,37.628,38.721,36.671,37.782,10511626
2021-01-13,38.583,38.895,37.364,37.882,6903429
2021-01-14,39.182,41.573,39.182,40.348,11384483
2021-01-15,40.153,40.274,37.069,37.787,16318346
2021-01-19,39.476,41.754,39.373,41.626,13364560
2021-01-20,43.122,43.478,40.912,41.279,11231605
2021-01-21,42.348,43.477,41.057,43.118,11112418
2021-01-22,41.959,42.435,40.735,40.751,12585558
2021-01-25,41.972,42.099,38.589,40.926,12516806
2021-01-26,41.007,41.007,38.962,39.017,7648137
2021-01-27,36.832,37.014,32.507,33.112,25080894
2021-01-28,34.967,36.542,34.14,35.1,16126339
2021-01-29,35.303,35.788,32.869,33.368,15270870
2021-02-01,35.052,37.49,34.603,37.312,13762146
2021-02-02,39.095,39.122,37.43,39.01,10800235
2021-02-03,39.429,39.758,36.536,36.598,14198485
2021-02-04,36.302,37.57,35.495,37.501,8408640
2021-02-05,38.295,38.295,36.55,36.688,8250446
2021-02-08,37.424,40.094,37.408,40.094,17294532
2021-02-09,39.598,40.501,39.005,39.584,8668273
2021-02-10,40.628,41.272,38.339,39.958,15447080
2021-02-11,40.846,44.122,40.846,44.122,20800901
2021-02-12,43.445,45.968,42.963,45.727,15857399
2021-02-16,47.291,47.807,45.766,46.537,14380325
2021-02-17,45.056,45.696,42.098,43.968,19404260
2021-02-18,42.162,43.224,40.981,42.644,15644312
2021-02-19,44.602,46.473,44.18,45.754,23624857
2021-02-22,43.96,44.892,40.141,40.768,22441302
2021-02-23,38.459,40.705,35.035,39.94,27059905
2021-02-24,38.945,43.79,38.029,43.702,17981180
2021-02-25,42.026,42.968,35.669,36.184,35852212
2021-02-26,37.905,39.663,35.769,38.673,29565672
2021-03-01,40.553,42.517,39.512,42.517,24608176
2021-03-02,42.899,42.949,38.412,38.512,19706789
2021-03-03,38.862,38.952,34.786,34.976,21770149
2021-03-04,34.796,35.156,28.413,29.951,34327657
2021-03-05,32.189,32.928,27.703,32.718,30975841
2021-03-08,32.678,32.898,27.473,27.493,28789121
2021-03-09,30.311,33.048,29.971,32.418,20014275
2021-03-10,34.157,34.157,30.59,30.69,19972920
2021-03-11,33.267,35.006,32.818,34.436,19112881
2021-03-12,32.488,33.557,31.819,33.387,17064184
2021-03-15,33.767,35.596,33.147,35.536,15463805
2021-03-16,36.795,38.552,36.195,36.945,27431548
2021-03-17,35.246,39.112,34.476,38.382,21764657
2021-03-18,36.725,36.885,33.417,33.677,25872454
2021-03-19,33.976,35.616,32.348,34.716,20634992
2021-03-22,35.906,38.162,35.586,36.965,23786909
2021-03-23,37.354,37.483,33.495,34.015,26958611
2021-03-24,35.615,36.115,32.536,32.576,26207176
2021-03-25,30.917,33.165,30.087,32.796,30304458
2021-03-26,32.796,37.723,32.696,37.673,35685609
2021-03-29,36.369,36.895,34.485,35.775,28434882
2021-03-30,35.105,35.765,34.27,35.505,17933700
2021-03-31,36.415,38.963,36.335,38.193,25373366
2021-04-01,40.033,42.422,40.033,42.392,27807467
2021-04-05,44.506,45.28,42.89,44.98,26457211
2021-04-06,44.1,44.95,42.052,43.361,17969260
2021-04-07,43.971,43.981,42.322,43.361,12427129
2021-04-08,44.731,44.98,43.581,44.771,12962653
2021-04-09,43.811,44.481,43.112,44.461,10753094
2021-04-12,43.701,43.771,41.782,43.072,14932455
2021-04-13,43.981,44.111,41.552,42.672,14062483
2021-04-14,42.372,43.451,40.613,41.252,12844171
2021-04-15,42.332,43.641,41.602,43.451,13647895
2021-04-16,43.491,43.621,42.463,42.732,11020985
2021-04-19,41.752,42.272,38.233,39.583,20276920
2021-04-20,38.993,39.513,37.024,37.693,13898027
2021-04-21,37.913,40.753,37.324,40.733,15166698
2021-04-22,40.353,40.593,37.254,37.963,20971153
2021-04-23,38.303,40.553,38.283,40.133,13257900
2021-04-26,40.073,42.437,39.983,42.192,13534279
2021-04-27,42.762,42.892,40.938,41.322,12562586
2021-04-28,40.663,40.673,39.293,39.403,12759053
2021-04-29,41.182,41.202,38.463,40.293,14818894
2021-04-30,38.331,39.153,36.545,36.885,19394185
2021-05-03,37.703,37.772,35.064,35.595,13905901
2021-05-04,34.395,34.435,31.986,33.955,24438494
2021-05-05,35.105,35.775,34.105,34.535,7955611
2021-05-06,34.185,35.385,33.145,35.385,15393936
2021-05-07,36.495,37.533,35.896,36.915,16791793
2021-05-10,35.985,35.985,31.866,31.916,25450701
2021-05-11,29.008,32.296,28.678,32.096,29964168
2021-05-12,30.087,30.547,27.798,28.118,34060343
2021-05-13,29.517,30.484,28.288,29.317,25530948
2021-05-14,30.477,32.666,29.567,31.916,21890733
2021-05-17,30.967,31.087,29.417,31.087,19233122
2021-05-18,31.696,32.066,30.207,30.277,15269126
2021-05-19,28.448,32.156,28.208,32.036,29221236
2021-05-20,32.736,34.965,32.656,34.625,28605495
2021-05-21,35.285,35.325,33.795,34.125,25111126
2021-05-24,34.985,37.124,34.895,36.515,21586831
2021-05-25,37.314,37.733,36.23,36.925,19476554
2021-05-26,37.015,37.663,36.17,37.164,13442458
2021-05-27,36.863,38.243,36.695,37.843,16456471
2021-05-28,38.05,39.253,37.863,38.763,15898246
2021-06-01,39.503,40.523,37.728,38.323,18167182
2021-06-02,38.253,39.563,37.893,39.173,12375796
2021-06-03,37.813,38.263,36.5,37.104,16953097
2021-06-04,38.063,39.973,38.033,39.723,15967391
2021-06-07,39.243,39.423,38.133,38.893,11458740
2021-06-08,39.784,39.953,37.284,38.153,13481641
2021-06-09,38.543,38.873,37.603,37.683,11726041
2021-06-10,37.783,39.353,37.503,39.023,17609517
2021-06-11,39.033,39.473,38.553,39.473,7974927
2021-06-14,39.793,41.152,39.043,41.152,18521219
2021-06-15,40.783,41.582,39.723,40.023,13307157
2021-06-16,40.473,40.873,38.053,39.163,18097046
2021-06-17,38.673,41.152,38.633,40.293,18474101
2021-06-18,39.273,39.563,36.735,37.304,21355808
2021-06-21,37.533,38.145,36.575,38.103,12727436
2021-06-22,37.883,38.808,37.384,38.583,10504880
2021-06-23,38.583,39.613,38.583,39.033,8619070
2021-06-24,39.866,41.212,39.863,41.062,12722265
2021-06-25,41.162,41.672,40.273,40.643,9248100
2021-06-28,41.482,44.061,41.432,43.631,18217144
2021-06-29,43.291,44.671,42.862,44.621,13095836
2021-06-30,44.351,44.708,43.651,44.521,9835136
2021-07-01,44.131,44.351,42.112,42.552,11583152
2021-07-02,43.551,43.681,42.232,43.301,10938003
2021-07-06,43.621,44.121,41.342,43.022,10024600
2021-07-07,43.781,43.891,40.673,41.222,10628401
2021-07-08,38.533,40.363,37.743,39.763,14770699
2021-07-09,40.163,41.922,39.233,41.752,9803828
2021-07-12,42.142,43.311,41.792,43.311,9025647
2021-07-13,42.732,43.296,42.082,42.602,9293261
2021-07-14,43.521,44.771,41.842,42.142,15368079
2021-07-15,41.772,41.783,38.533,39.403,14974447
2021-07-16,40.013,40.433,36.575,36.745,14431773
2021-07-19,35.195,36.915,34.695,36.825,17535317
2021-07-20,37.224,39.063,35.835,38.323,12492541
