Date,Open,High,Low,Close,Volume
1995-10-16,0.27663,0.28242,0.27396,0.27568,212939620
1995-10-17,0.27849,0.28156,0.27396,0.27941,208905061
1995-10-18,0.28242,0.30201,0.28061,0.2855,599285613
1995-10-19,0.27396,0.27568,0.26535,0.26535,1105122016
1995-10-20,0.26905,0.26905,0.26417,0.26813,451841695
1995-10-23,0.26813,0.26813,0.26535,0.26813,231343862
1995-10-24,0.27113,0.27113,0.26629,0.26813,249695744
1995-10-25,0.26905,0.27016,0.26535,0.26535,155905903
1995-10-26,0.26629,0.2672,0.26319,0.26629,147208092
1995-10-27,0.26629,0.26629,0.26049,0.26535,180361999
1995-10-30,0.26629,0.26905,0.26417,0.26905,205420700
1995-10-31,0.26905,0.27941,0.26813,0.27729,338259095
1995-11-01,0.27941,0.28338,0.27113,0.27941,225999431
1995-11-02,0.28156,0.28156,0.27663,0.27941,178659198
1995-11-03,0.28061,0.28156,0.27396,0.27849,209861334
1995-11-06,0.27849,0.29584,0.27794,0.29098,364640719
1995-11-07,0.28826,0.30893,0.28644,0.30227,861255310
1995-11-08,0.30353,0.31302,0.29584,0.29672,419670183
1995-11-09,0.30353,0.30547,0.29672,0.30081,304214396
1995-11-10,0.30081,0.30722,0.29672,0.30353,260947921
1995-11-13,0.30722,0.31477,0.30547,0.31215,371190321
1995-11-14,0.31302,0.32427,0.31302,0.31697,476337093
1995-11-15,0.32063,0.32063,0.30626,0.31302,290211436
1995-11-16,0.31215,0.31697,0.30174,0.30476,264589506
1995-11-17,0.30547,0.30839,0.30353,0.30626,150325738
1995-11-20,0.30722,0.30722,0.29383,0.29479,173629082
1995-11-21,0.29584,0.29584,0.2892,0.29479,224100022
1995-11-22,0.29479,0.29954,0.29383,0.29479,115560622
1995-11-24,0.29672,0.30839,0.29584,0.30664,128594209
1995-11-27,0.30988,0.30988,0.30081,0.30081,135523718
1995-11-28,0.30081,0.30626,0.29954,0.30547,206180467
1995-11-29,0.30626,0.30626,0.29766,0.29954,123118798
1995-11-30,0.29672,0.29766,0.29012,0.29098,204503746
1995-12-01,0.29012,0.29188,0.28338,0.28702,238836589
1995-12-04,0.30626,0.30626,0.29766,0.30174,562188837
1995-12-05,0.29383,0.30447,0.29188,0.30174,425250426
1995-12-06,0.30353,0.30447,0.29318,0.29584,235208185
1995-12-07,0.29584,0.29584,0.2892,0.29447,165992289
1995-12-08,0.29584,0.30081,0.2892,0.30081,165324238
1995-12-11,0.30174,0.30227,0.29318,0.29479,130585309
1995-12-12,0.29479,0.29479,0.29012,0.29012,207660623
1995-12-13,0.29188,0.29766,0.28061,0.29318,801038542
1995-12-14,0.29672,0.30081,0.29012,0.29188,390053089
1995-12-15,0.27113,0.27941,0.26263,0.26905,850134126
1995-12-18,0.26813,0.26905,0.24341,0.24616,779555935
1995-12-19,0.25003,0.25376,0.24616,0.25003,503923899
1995-12-20,0.25586,0.25649,0.24799,0.24893,427752383
1995-12-21,0.25003,0.25003,0.24162,0.24799,389319558
1995-12-22,0.24893,0.25099,0.24516,0.24616,274453209
1995-12-26,0.24799,0.24799,0.24243,0.24486,163162840
1995-12-27,0.24516,0.25499,0.24341,0.24737,314104251
1995-12-28,0.24516,0.25003,0.24341,0.24423,292385919
1995-12-29,0.24423,0.24737,0.24162,0.24341,355707130
1996-01-02,0.24616,0.24616,0.24243,0.24516,162913990
1996-01-03,0.24423,0.25099,0.24341,0.24516,502718753
1996-01-04,0.24737,0.24737,0.23939,0.24096,351083128
1996-01-05,0.24162,0.26135,0.23939,0.26135,521542215
1996-01-08,0.26319,0.27113,0.25959,0.26417,141916086
1996-01-09,0.26417,0.26417,0.25003,0.25003,293813694
1996-01-10,0.24799,0.26535,0.24616,0.26135,427398714
1996-01-11,0.24893,0.2672,0.24737,0.2672,885056433
1996-01-12,0.26535,0.26535,0.25376,0.25864,469997156
1996-01-15,0.25772,0.26319,0.25499,0.26049,424647919
1996-01-16,0.26263,0.26535,0.25649,0.26385,412753853
1996-01-17,0.26263,0.26263,0.25772,0.25959,276496592
1996-01-18,0.25099,0.25499,0.2318,0.24397,816809928
1996-01-19,0.23667,0.24243,0.2241,0.22807,969834046
1996-01-22,0.22713,0.23667,0.22321,0.23267,584483596
1996-01-23,0.25772,0.25959,0.23667,0.24162,1155868012
1996-01-24,0.24516,0.24616,0.24243,0.24616,767111824
1996-01-25,0.24243,0.24423,0.22996,0.23089,520690748
1996-01-26,0.2318,0.23847,0.21865,0.23386,860508681
1996-01-29,0.22139,0.22713,0.21958,0.22231,388991956
1996-01-30,0.20611,0.21472,0.20483,0.20865,728456204
1996-01-31,0.21192,0.21381,0.20892,0.21096,383686882
1996-02-01,0.21002,0.21645,0.21002,0.21645,389515992
1996-02-02,0.22051,0.22627,0.21958,0.22321,650254349
1996-02-05,0.22654,0.22713,0.22139,0.22321,372775296
1996-02-06,0.22321,0.22901,0.22321,0.22627,264576395
1996-02-07,0.22713,0.22713,0.21192,0.21552,421425494
1996-02-08,0.21002,0.21472,0.21002,0.21282,307790501
1996-02-09,0.21282,0.21737,0.21096,0.21192,240565681
1996-02-12,0.21472,0.21737,0.21381,0.21645,227217657
1996-02-13,0.21381,0.22051,0.21282,0.21472,267248673
1996-02-14,0.21552,0.21552,0.20947,0.21096,190854454
1996-02-15,0.21096,0.21472,0.20892,0.21381,142780595
1996-02-16,0.21472,0.21645,0.21002,0.21002,182968746
1996-02-20,0.21381,0.22539,0.21381,0.22139,440825367
1996-02-21,0.2241,0.22713,0.22231,0.22627,259454651
1996-02-22,0.22901,0.22996,0.22627,0.22807,215415338
1996-02-23,0.22807,0.23089,0.22627,0.22807,202669950
1996-02-26,0.22901,0.22996,0.22539,0.22539,138340024
1996-02-27,0.22807,0.22807,0.21737,0.21865,174454368
1996-02-28,0.22051,0.22051,0.21096,0.21192,219777365
1996-02-29,0.21002,0.21192,0.20803,0.21002,132026230
1996-03-01,0.21096,0.21096,0.20334,0.20519,270326933
1996-03-04,0.20803,0.20892,0.20035,0.20035,219358226
1996-03-05,0.20219,0.20426,0.20035,0.20334,138523384
1996-03-06,0.20426,0.20519,0.1994,0.1997,115848760
1996-03-07,0.20035,0.20121,0.19356,0.19724,304161975
1996-03-08,0.19659,0.20035,0.19081,0.19848,174270937
1996-03-11,0.20035,0.20121,0.19659,0.19757,148544248
1996-03-12,0.19848,0.20121,0.19582,0.19724,112456113
1996-03-13,0.19757,0.1994,0.19582,0.19659,116582390
1996-03-14,0.19757,0.19757,0.19487,0.19582,109194435
1996-03-15,0.19848,0.19848,0.19487,0.19757,118573410
1996-03-18,0.19817,0.1994,0.19659,0.1994,127637998
1996-03-19,0.20121,0.20219,0.19582,0.19659,145452887
1996-03-20,0.19659,0.19659,0.19181,0.19264,135654685
1996-03-21,0.19487,0.19487,0.19081,0.19181,128633584
1996-03-22,0.19264,0.19356,0.18995,0.19356,125804133
1996-03-25,0.19487,0.19659,0.18324,0.18324,192242993
1996-03-26,0.18324,0.18689,0.18053,0.18234,188064348
1996-03-27,0.17738,0.19264,0.17558,0.19264,502089990
1996-03-28,0.18909,0.19582,0.18416,0.18444,346066171
1996-03-29,0.185,0.18909,0.18138,0.1875,194757985
1996-04-01,0.19181,0.19757,0.18718,0.19487,185536200
1996-04-02,0.19582,0.19582,0.18995,0.19081,118638917
1996-04-03,0.19181,0.19181,0.1856,0.1875,84489428
1996-04-04,0.18809,0.18809,0.18324,0.18416,100640687
1996-04-08,0.18234,0.18689,0.18138,0.18594,197456421
1996-04-09,0.18995,0.20219,0.18594,0.19848,274937839
1996-04-10,0.1994,0.20219,0.19757,0.19848,204398979
1996-04-11,0.1994,0.20035,0.19487,0.19659,114931926
1996-04-12,0.19757,0.19757,0.19356,0.19487,95243857
1996-04-15,0.19487,0.19659,0.19081,0.19659,180204808
1996-04-16,0.19757,0.19848,0.19582,0.19757,118612754
1996-04-17,0.19757,0.19848,0.19181,0.19264,99894046
1996-04-18,0.19356,0.19392,0.185,0.18909,254084043
1996-04-19,0.18809,0.19181,0.18809,0.19114,119058097
1996-04-22,0.19264,0.19487,0.18995,0.19181,129956546
1996-04-23,0.19181,0.19264,0.18809,0.18909,198766352
1996-04-24,0.18809,0.18909,0.18444,0.185,150103034
1996-04-25,0.18594,0.18995,0.18416,0.18995,203979766
1996-04-26,0.19081,0.19181,0.18809,0.18909,220890774
1996-04-29,0.19081,0.19081,0.18689,0.18909,141575520
1996-04-30,0.18995,0.18995,0.18416,0.18594,159835665
1996-05-01,0.18594,0.18909,0.18416,0.18594,131816627
1996-05-02,0.18689,0.18689,0.17957,0.18138,220235825
1996-05-03,0.18416,0.18416,0.17957,0.18234,126852058
1996-05-06,0.18995,0.19757,0.18909,0.19582,338573445
1996-05-07,0.20121,0.20892,0.20035,0.20519,413487425
1996-05-08,0.20803,0.20803,0.19582,0.20426,218467473
1996-05-09,0.20121,0.20219,0.19659,0.1994,114709150
1996-05-10,0.20035,0.20892,0.19848,0.20803,129340956
1996-05-13,0.20706,0.21096,0.20334,0.20641,218729412
1996-05-14,0.21192,0.21381,0.21002,0.21002,231134342
1996-05-15,0.21282,0.22051,0.21192,0.21737,341939905
1996-05-16,0.21552,0.21865,0.21282,0.21645,152133343
1996-05-17,0.21645,0.21645,0.21002,0.21096,144208421
1996-05-20,0.21282,0.21472,0.21096,0.21349,98846133
1996-05-21,0.21381,0.21472,0.20706,0.20706,133781488
1996-05-22,0.20892,0.20892,0.19659,0.1988,236111971
1996-05-23,0.1994,0.20334,0.19659,0.20035,145086068
1996-05-24,0.20035,0.20519,0.1994,0.20426,132445370
1996-05-28,0.20426,0.20803,0.20121,0.20121,119123540
1996-05-29,0.20035,0.20035,0.18909,0.18995,256743089
1996-05-30,0.18995,0.19659,0.18909,0.19487,121009835
1996-05-31,0.19582,0.20334,0.19487,0.1994,190225644
1996-06-03,0.19757,0.19848,0.18909,0.18909,146736492
1996-06-04,0.18324,0.18594,0.18234,0.18444,891488062
1996-06-05,0.19356,0.19487,0.185,0.19181,596600280
1996-06-06,0.19081,0.19264,0.18416,0.185,423495147
1996-06-07,0.18324,0.18594,0.17957,0.18594,313174182
1996-06-10,0.18594,0.18689,0.18324,0.18416,124402507
1996-06-11,0.185,0.185,0.18324,0.18324,179012836
1996-06-12,0.18689,0.18689,0.18324,0.185,177676696
1996-06-13,0.18594,0.19022,0.18324,0.18809,223877371
1996-06-14,0.18909,0.18909,0.18234,0.18294,169542148
1996-06-17,0.18416,0.18416,0.18053,0.18053,132078599
1996-06-18,0.18053,0.18138,0.17284,0.17377,261078928
1996-06-19,0.1765,0.17835,0.17284,0.1765,157268267
1996-06-20,0.17835,0.17835,0.17155,0.17377,172031011
1996-06-21,0.17464,0.17464,0.17069,0.17284,189295626
1996-06-24,0.17284,0.17284,0.16892,0.16972,143579603
1996-06-25,0.16892,0.16972,0.15542,0.15764,288836038
1996-06-26,0.15764,0.15849,0.14989,0.15174,472892061
1996-06-27,0.1527,0.16035,0.15081,0.15764,268113211
1996-06-28,0.15943,0.16035,0.15764,0.16035,135301032
1996-07-01,0.16125,0.16424,0.16035,0.16424,154360237
1996-07-02,0.16303,0.16424,0.16035,0.16035,104098859
1996-07-03,0.15542,0.15542,0.14784,0.14784,337551721
1996-07-05,0.14784,0.15081,0.14685,0.14902,124153636
1996-07-08,0.14989,0.15174,0.145,0.146,220943167
1996-07-09,0.14902,0.14989,0.145,0.145,219672608
1996-07-10,0.146,0.14902,0.14319,0.14319,198111414
1996-07-11,0.14319,0.14406,0.13254,0.13646,340525210
1996-07-12,0.14015,0.14015,0.1316,0.13777,314602020
1996-07-15,0.13834,0.13834,0.13065,0.131,155814272
1996-07-16,0.13254,0.13254,0.12218,0.12886,338259095
1996-07-17,0.13254,0.13377,0.12709,0.12886,273208749
1996-07-18,0.16424,0.16614,0.15542,0.15943,1049162459
1996-07-19,0.15943,0.16035,0.15849,0.15849,311078390
1996-07-22,0.15943,0.15943,0.1527,0.15453,178017238
1996-07-23,0.1563,0.15764,0.15453,0.1563,152185769
1996-07-24,0.1527,0.16035,0.15174,0.15909,308851476
1996-07-25,0.16125,0.16303,0.15849,0.16035,133833924
1996-07-26,0.16424,0.16799,0.16125,0.16799,144653753
1996-07-29,0.16799,0.17155,0.16614,0.16972,228881270
1996-07-30,0.17284,0.17377,0.16212,0.16303,221519535
1996-07-31,0.16212,0.16799,0.16212,0.16799,108513262
1996-08-01,0.16799,0.16799,0.16125,0.16212,128843117
1996-08-02,0.16519,0.16799,0.16212,0.16519,149644571
1996-08-05,0.16519,0.16707,0.15943,0.16035,118141111
1996-08-06,0.16035,0.16424,0.15849,0.16424,109456452
1996-08-07,0.16614,0.17284,0.16519,0.17069,290591265
1996-08-08,0.17069,0.17069,0.16707,0.16892,118730625
1996-08-09,0.16972,0.17835,0.16892,0.1765,269920842
1996-08-12,0.17835,0.18053,0.17069,0.17558,177008677
1996-08-13,0.17464,0.1765,0.17069,0.17155,121062228
1996-08-14,0.17284,0.17558,0.17284,0.17377,84044117
1996-08-15,0.17284,0.17377,0.16972,0.16972,125869682
1996-08-16,0.17284,0.17284,0.16892,0.17155,165795778
1996-08-19,0.17069,0.18053,0.17069,0.18053,264694338
1996-08-20,0.18234,0.18234,0.17835,0.17957,247665474
1996-08-21,0.17957,0.18053,0.17464,0.17558,132563260
1996-08-22,0.17558,0.17738,0.17464,0.17738,102553185
1996-08-23,0.17558,0.18324,0.17558,0.18234,237959017
1996-08-26,0.18234,0.18416,0.17957,0.18416,104884771
1996-08-27,0.18416,0.19081,0.18324,0.18965,338363853
1996-08-28,0.18995,0.19081,0.18689,0.18995,191339149
1996-08-29,0.18995,0.18995,0.18594,0.18689,125057471
1996-08-30,0.18909,0.18909,0.185,0.185,123655894
1996-09-03,0.18416,0.18594,0.18234,0.18416,79878556
1996-09-04,0.18234,0.18809,0.18234,0.18416,118652039
1996-09-05,0.17957,0.18138,0.17464,0.17464,326993826
1996-09-06,0.1765,0.17738,0.17284,0.17558,281670766
1996-09-09,0.17284,0.17377,0.16707,0.16799,173380178
1996-09-10,0.16892,0.16892,0.16424,0.16424,182117326
1996-09-11,0.16424,0.16614,0.16035,0.16125,172161978
1996-09-12,0.16035,0.16125,0.15453,0.15542,305157555
1996-09-13,0.15542,0.16212,0.15542,0.16035,194862743
1996-09-16,0.16424,0.17558,0.16303,0.17069,286137568
1996-09-17,0.17464,0.1765,0.17155,0.17558,244639508
1996-09-18,0.17558,0.18416,0.17464,0.17957,413277844
1996-09-19,0.18053,0.18053,0.17835,0.17835,139728523
1996-09-20,0.17835,0.17957,0.17377,0.17464,174441258
1996-09-23,0.17464,0.17464,0.17069,0.17069,53523088
1996-09-24,0.17069,0.17464,0.17069,0.17155,168166758
1996-09-25,0.17155,0.17284,0.16799,0.17069,127533256
1996-09-26,0.17069,0.17155,0.16972,0.17069,120800273
1996-09-27,0.16972,0.17069,0.16892,0.17035,95401051
1996-09-30,0.16892,0.17069,0.16892,0.16915,99933337
1996-10-01,0.16799,0.18909,0.16799,0.18809,630684282
1996-10-02,0.18053,0.18809,0.1765,0.18053,323758309
1996-10-03,0.18053,0.18138,0.17069,0.17069,266331663
1996-10-04,0.17464,0.1765,0.16892,0.17436,156089343
1996-10-07,0.17558,0.17835,0.17464,0.1765,111945249
1996-10-08,0.17957,0.185,0.17738,0.17738,222724663
1996-10-09,0.17835,0.18053,0.17464,0.17558,99658200
1996-10-10,0.18234,0.18689,0.18138,0.18444,323614277
1996-10-11,0.18594,0.18809,0.18324,0.185,141156318
1996-10-14,0.18689,0.19356,0.185,0.19264,315414144
1996-10-15,0.19659,0.19757,0.19081,0.19264,424621658
1996-10-16,0.19264,0.1994,0.18809,0.19659,391507107
1996-10-17,0.21002,0.21192,0.20121,0.20121,1200706422
1996-10-18,0.20219,0.20334,0.19848,0.20274,447545205
1996-10-21,0.20219,0.20334,0.19487,0.19582,219423705
1996-10-22,0.19582,0.19582,0.185,0.18995,249957805
1996-10-23,0.18909,0.19264,0.18594,0.18909,187199788
1996-10-24,0.19081,0.19081,0.18689,0.18909,98675852
1996-10-25,0.18995,0.19081,0.18689,0.18689,90711526
1996-10-28,0.19181,0.19181,0.18689,0.18689,140344138
1996-10-29,0.18809,0.18909,0.1765,0.17738,233479030
1996-10-30,0.17957,0.18324,0.17464,0.17464,300638385
1996-10-31,0.17738,0.17835,0.16972,0.17558,227152164
1996-11-01,0.17835,0.185,0.1765,0.185,247167660
1996-11-04,0.18594,0.18689,0.18138,0.18594,106744920
1996-11-05,0.18689,0.19757,0.18689,0.19487,442226924
1996-11-06,0.19582,0.19659,0.18995,0.19487,210882982
1996-11-07,0.19356,0.19848,0.19264,0.19757,181370674
1996-11-08,0.19757,0.20035,0.19659,0.20035,220707386
1996-11-11,0.20121,0.20121,0.19757,0.19848,108225040
1996-11-12,0.1994,0.20035,0.19181,0.19264,167197400
1996-11-13,0.19356,0.19757,0.19081,0.1952,97785058
1996-11-14,0.19487,0.19659,0.19356,0.19582,56758643
1996-11-15,0.19757,0.19848,0.19081,0.19081,152880049
1996-11-18,0.19081,0.19181,0.18689,0.18909,178750858
1996-11-19,0.18995,0.19181,0.18809,0.18995,145531438
1996-11-20,0.18995,0.19356,0.18995,0.19081,120577551
1996-11-21,0.18995,0.19081,0.18594,0.18689,82576981
1996-11-22,0.18689,0.19264,0.18689,0.19264,121612413
1996-11-25,0.19356,0.19487,0.19081,0.19081,92335894
1996-11-26,0.18995,0.19081,0.18324,0.185,132144103
1996-11-27,0.18416,0.18809,0.18416,0.18689,104138143
1996-11-29,0.18689,0.18809,0.18324,0.18416,49462331
1996-12-02,0.18416,0.19181,0.18234,0.19181,204647858
1996-12-03,0.19264,0.19487,0.19081,0.19181,322251921
1996-12-04,0.19181,0.19356,0.18995,0.19081,223183117
1996-12-05,0.19081,0.19264,0.19081,0.19081,166241168
1996-12-06,0.18594,0.19356,0.18324,0.19181,268283448
1996-12-09,0.19264,0.19356,0.18965,0.19081,185549315
1996-12-10,0.18995,0.19081,0.185,0.18689,215533222
1996-12-11,0.18138,0.185,0.18138,0.18324,191064014
1996-12-12,0.18416,0.185,0.18234,0.18234,101754142
1996-12-13,0.18138,0.18234,0.17738,0.17738,104203648
1996-12-16,0.17957,0.17957,0.17155,0.17284,174545983
1996-12-17,0.17069,0.17155,0.16972,0.17155,183911904
1996-12-18,0.17377,0.1765,0.17284,0.1765,239845204
1996-12-19,0.17558,0.17738,0.16972,0.16972,160097657
1996-12-20,0.17155,0.18053,0.16303,0.17957,639093905
1996-12-23,0.18324,0.185,0.17738,0.17738,388651462
1996-12-24,0.17738,0.17835,0.17464,0.1765,67381943
1996-12-26,0.17738,0.17738,0.17464,0.17558,99278396
1996-12-27,0.17464,0.18138,0.17464,0.1765,160228677
1996-12-30,0.1765,0.17738,0.16614,0.16614,306192369
1996-12-31,0.16303,0.16424,0.15849,0.15943,448815768
1997-01-02,0.16125,0.16212,0.15849,0.16035,167380848
1997-01-03,0.16125,0.16972,0.16035,0.16614,140016680
1997-01-06,0.13469,0.13989,0.1316,0.13646,2202096276
1997-01-07,0.13834,0.13924,0.13377,0.13377,1142585484
1997-01-08,0.13924,0.14015,0.13254,0.13469,1286676017
1997-01-09,0.13556,0.13646,0.13377,0.13556,522393662
1997-01-10,0.13469,0.13924,0.13469,0.13924,413696990
1997-01-13,0.14107,0.14107,0.13834,0.13834,357593394
1997-01-14,0.14015,0.14015,0.13556,0.13646,299144992
1997-01-15,0.13745,0.13745,0.13065,0.1316,506530616
1997-01-16,0.13065,0.13065,0.12709,0.12794,785136198
1997-01-17,0.12794,0.13065,0.12709,0.12794,380281102
1997-01-20,0.12886,0.13065,0.12794,0.12944,341075421
1997-01-21,0.12972,0.1316,0.12886,0.1316,333124209
1997-01-22,0.13254,0.13377,0.12972,0.131,240487083
1997-01-23,0.1316,0.13254,0.13065,0.1316,201569532
1997-01-24,0.1316,0.1316,0.12886,0.12886,220209607
1997-01-27,0.13065,0.1316,0.12709,0.12709,250337631
1997-01-28,0.12972,0.12972,0.12585,0.12709,246263795
1997-01-29,0.12709,0.12794,0.12585,0.12709,177427820
1997-01-30,0.12794,0.12794,0.12585,0.12794,163660681
1997-01-31,0.12709,0.12709,0.12585,0.12709,233479030
1997-02-03,0.12886,0.12972,0.12392,0.12454,430529357
1997-02-04,0.12392,0.12489,0.11541,0.11755,833485129
1997-02-05,0.11633,0.11906,0.11633,0.11633,461377824
1997-02-06,0.11633,0.12304,0.11633,0.12218,467246312
1997-02-07,0.12585,0.12585,0.12033,0.12093,275160495
1997-02-10,0.12304,0.12304,0.11906,0.11906,216843191
1997-02-11,0.12124,0.12218,0.11848,0.11974,163830992
1997-02-12,0.12033,0.12124,0.11848,0.12033,206154214
1997-02-13,0.12033,0.12304,0.11848,0.12304,229038399
1997-02-14,0.12392,0.12489,0.12218,0.12454,277479126
1997-02-18,0.12709,0.13646,0.12392,0.13646,430725874
1997-02-19,0.13646,0.13646,0.13065,0.13469,282207879
1997-02-20,0.13469,0.13469,0.12972,0.12972,146133978
1997-02-21,0.12886,0.12972,0.12218,0.12489,246879453
1997-02-24,0.12392,0.12886,0.12392,0.12709,137527860
1997-02-25,0.12972,0.13254,0.12886,0.12886,161499263
1997-02-26,0.12972,0.13065,0.12794,0.13065,120669275
1997-02-27,0.12972,0.13065,0.12794,0.12972,120459691
1997-02-28,0.12886,0.12886,0.12392,0.12392,142544867
1997-03-03,0.12585,0.12585,0.12218,0.12304,152578756
1997-03-04,0.12392,0.12585,0.12218,0.12585,120695418
1997-03-05,0.12709,0.12972,0.12585,0.12972,112469228
1997-03-06,0.12972,0.12972,0.12585,0.12709,136008386
1997-03-07,0.12794,0.12794,0.12489,0.12585,82590087
1997-03-10,0.12709,0.12794,0.12554,0.12709,116005982
1997-03-11,0.12709,0.12709,0.12218,0.12489,115206933
1997-03-12,0.12392,0.12794,0.12304,0.12392,83035473
1997-03-13,0.12489,0.12489,0.12304,0.12489,122909213
1997-03-14,0.12489,0.12794,0.12392,0.12644,269488594
1997-03-17,0.12392,0.12585,0.12218,0.12585,225436169
1997-03-18,0.12489,0.12585,0.12304,0.12392,148622855
1997-03-19,0.12489,0.12489,0.12124,0.12304,243539240
1997-03-20,0.12218,0.13377,0.12124,0.1316,370797382
1997-03-21,0.13377,0.13377,0.12489,0.12709,159599922
1997-03-24,0.12585,0.12709,0.12392,0.12585,83297430
1997-03-25,0.12709,0.12709,0.12274,0.12585,131646349
1997-03-26,0.12489,0.12886,0.12392,0.12794,124952657
1997-03-27,0.13377,0.14685,0.1316,0.14234,1332025253
1997-03-31,0.14234,0.14784,0.1316,0.13924,1134765350
1997-04-01,0.13469,0.13616,0.13254,0.13377,257607691
1997-04-02,0.13646,0.13777,0.13469,0.13745,260148899
1997-04-03,0.14107,0.146,0.13924,0.14406,641923255
1997-04-04,0.146,0.14989,0.145,0.14685,555835788
1997-04-07,0.15081,0.15174,0.14685,0.14902,298542453
1997-04-08,0.14989,0.14989,0.14234,0.146,226693679
1997-04-09,0.14685,0.14685,0.14406,0.145,286530609
1997-04-10,0.145,0.146,0.14107,0.14406,136820530
1997-04-11,0.14406,0.14406,0.13834,0.13924,93056242
1997-04-14,0.14015,0.14406,0.13745,0.14319,131410566
1997-04-15,0.146,0.14685,0.13834,0.14077,159115173
1997-04-16,0.14234,0.145,0.14015,0.14174,100837177
1997-04-17,0.13924,0.146,0.13834,0.145,256677641
1997-04-18,0.146,0.146,0.14015,0.14015,165429023
1997-04-21,0.14234,0.14234,0.13745,0.13745,104269170
1997-04-22,0.13834,0.14107,0.13646,0.14107,110700814
1997-04-23,0.14015,0.14107,0.13834,0.13834,63727280
1997-04-24,0.14107,0.14107,0.13556,0.13646,87646382
1997-04-25,0.13469,0.13646,0.13254,0.13377,102199488
1997-04-28,0.13556,0.13646,0.13377,0.13469,54702039
1997-04-29,0.13745,0.13745,0.13377,0.13495,60531121
1997-04-30,0.12972,0.1316,0.12794,0.12972,301319473
1997-05-01,0.12886,0.13065,0.12794,0.12972,84607348
1997-05-02,0.12972,0.13065,0.12794,0.12972,119280740
1997-05-05,0.12972,0.13065,0.12794,0.12972,115193834
1997-05-06,0.12972,0.13065,0.12794,0.12886,97248061
1997-05-07,0.12886,0.12972,0.12489,0.12585,133585004
1997-05-08,0.12709,0.13065,0.12585,0.12972,96999126
1997-05-09,0.12972,0.13377,0.12972,0.13005,220314453
1997-05-12,0.1316,0.13469,0.12972,0.13402,192950328
1997-05-13,0.13377,0.13646,0.12972,0.13402,230426931
1997-05-14,0.13646,0.13745,0.13377,0.13495,158643684
1997-05-15,0.13556,0.13745,0.13377,0.13556,115796394
1997-05-16,0.13377,0.13469,0.1316,0.1316,109115839
1997-05-19,0.13377,0.13469,0.12972,0.12972,61120554
1997-05-20,0.12972,0.13316,0.12794,0.1316,99212851
1997-05-21,0.13065,0.13065,0.12585,0.12886,142977065
